Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,7,DAL,Dallas Mavericks,Rolando Blackman,26.0,82.0,2787.0,0.51,0.52,0.14,0.52,0.84,0.58,0.37,0.02,105.0,105.0,49.0,105.0,111.0,106.0,107.0,58.0,59.4,107.4
1986,7,DAL,Dallas Mavericks,Mark Aguirre,26.0,74.0,2501.0,0.5,0.51,0.29,0.51,0.7,0.55,0.34,0.04,103.0,104.0,101.0,103.0,93.0,101.0,100.0,112.0,44.5,20.8
1986,7,DAL,Dallas Mavericks,Sam Perkins,24.0,80.0,2626.0,0.5,0.51,0.33,0.51,0.81,0.57,0.41,0.04,103.0,103.0,118.0,103.0,108.0,106.0,121.0,96.0,30.4,70.9
1986,7,DAL,Dallas Mavericks,Jay Vincent,26.0,80.0,1994.0,0.48,0.48,0.0,0.48,0.81,0.53,0.3,0.0,99.0,97.0,,98.0,107.0,98.0,87.0,9.0,-21.5,-17.9
1986,7,DAL,Dallas Mavericks,Derek Harper,24.0,79.0,2150.0,0.53,0.56,0.24,0.54,0.75,0.58,0.31,0.07,110.0,112.0,83.0,110.0,99.0,107.0,92.0,186.0,72.8,64.9
1986,7,DAL,Dallas Mavericks,Brad Davis,30.0,82.0,1971.0,0.53,0.57,0.36,0.56,0.87,0.63,0.45,0.18,109.0,115.0,128.0,114.0,115.0,117.0,133.0,471.0,71.4,112.8
1986,7,DAL,Dallas Mavericks,James Donaldson,28.0,69.0,2241.0,0.57,0.57,,0.57,0.8,0.63,0.49,0.0,117.0,115.0,,115.0,106.0,116.0,144.0,,56.5,80.1
1986,7,DAL,Dallas Mavericks,Dale Ellis,25.0,72.0,1086.0,0.41,0.44,0.36,0.48,0.72,0.5,0.17,0.37,84.0,88.0,129.0,97.0,95.0,93.0,51.0,978.0,-14.1,-39.1
1986,7,DAL,Dallas Mavericks,Detlef Schrempf,23.0,64.0,969.0,0.45,0.45,0.43,0.46,0.72,0.52,0.48,0.02,93.0,91.0,152.0,92.0,96.0,96.0,141.0,59.0,-23.4,-15.9
1986,7,DAL,Dallas Mavericks,Bill Wennington,22.0,56.0,562.0,0.47,0.48,0.0,0.47,0.73,0.52,0.4,0.03,97.0,98.0,,96.0,96.0,97.0,119.0,69.0,-6.7,-5.9
1986,7,DAL,Dallas Mavericks,Uwe Blab,23.0,48.0,409.0,0.47,0.47,,0.47,0.54,0.5,0.71,0.0,96.0,94.0,,95.0,71.0,93.0,209.0,,-4.6,-9.5
1986,7,DAL,Dallas Mavericks,Kurt Nimphius,27.0,13.0,280.0,0.51,0.52,0.0,0.51,0.59,0.54,0.4,0.01,105.0,105.0,,104.0,78.0,99.0,118.0,37.0,3.1,-0.6
1986,7,DAL,Dallas Mavericks,Harold Keeling,22.0,20.0,75.0,0.44,0.44,,0.44,0.71,0.49,0.36,0.0,89.0,88.0,,88.0,94.0,90.0,105.0,,-4.4,-4.8
1986,7,DAL,Dallas Mavericks,Wallace Bryant,26.0,9.0,154.0,0.37,0.37,,0.37,0.55,0.4,0.37,0.0,75.0,74.0,,74.0,72.0,74.0,107.0,,-7.6,-9.7
1986,7,DAL,Dallas Mavericks,Team,,,,0.5,0.51,0.32,0.51,0.78,0.56,0.36,0.07,102.0,103.0,112.0,103.0,103.0,103.0,105.0,174.0,203.8,283.7
1986,7,DAL,Dallas Mavericks,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
