Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,9,DET,Detroit Pistons,Kelly Tripucka,26.0,81.0,2626.0,0.5,0.5,0.48,0.5,0.86,0.57,0.36,0.02,102.0,101.0,170.0,102.0,113.0,105.0,105.0,54.0,24.2,74.6
1986,9,DET,Detroit Pistons,Isiah Thomas,24.0,77.0,2790.0,0.49,0.5,0.31,0.5,0.79,0.55,0.37,0.07,100.0,101.0,110.0,101.0,104.0,103.0,108.0,179.0,14.4,40.0
1986,9,DET,Detroit Pistons,Bill Laimbeer,28.0,82.0,2891.0,0.49,0.5,0.29,0.49,0.83,0.55,0.29,0.01,101.0,100.0,101.0,100.0,110.0,101.0,84.0,34.0,3.3,11.5
1986,9,DET,Detroit Pistons,Vinnie Johnson,29.0,79.0,1978.0,0.47,0.47,0.15,0.47,0.77,0.5,0.22,0.01,96.0,95.0,55.0,95.0,102.0,93.0,63.0,35.0,-49.3,-81.6
1986,9,DET,Detroit Pistons,Joe Dumars,22.0,82.0,1957.0,0.48,0.48,0.31,0.48,0.8,0.55,0.4,0.03,99.0,98.0,111.0,98.0,106.0,101.0,117.0,71.0,-9.2,10.4
1986,9,DET,Detroit Pistons,Earl Cureton,28.0,80.0,2017.0,0.5,0.51,0.0,0.5,0.55,0.52,0.37,0.0,104.0,102.0,,103.0,73.0,97.0,110.0,9.0,14.3,-23.1
1986,9,DET,Detroit Pistons,Tony Campbell,23.0,82.0,1292.0,0.48,0.49,0.22,0.48,0.79,0.51,0.12,0.02,99.0,98.0,79.0,98.0,105.0,94.0,35.0,39.0,-9.0,-44.0
1986,9,DET,Detroit Pistons,John Long,29.0,62.0,1176.0,0.48,0.49,0.19,0.48,0.86,0.52,0.19,0.03,99.0,99.0,67.0,98.0,113.0,97.0,56.0,78.0,-8.9,-21.9
1986,9,DET,Detroit Pistons,Kent Benson,31.0,72.0,1344.0,0.48,0.48,0.5,0.49,0.8,0.52,0.2,0.0,99.0,98.0,177.0,99.0,105.0,96.0,59.0,13.0,-5.9,-19.1
1986,9,DET,Detroit Pistons,Rick Mahorn,27.0,80.0,1442.0,0.46,0.46,0.0,0.46,0.68,0.5,0.34,0.0,93.0,92.0,,92.0,90.0,92.0,101.0,8.0,-25.9,-34.6
1986,9,DET,Detroit Pistons,Mike Gibson,25.0,32.0,161.0,0.39,0.39,,0.39,0.73,0.43,0.22,0.0,80.0,79.0,,80.0,96.0,80.0,63.0,,-10.2,-12.4
1986,9,DET,Detroit Pistons,Chuck Nevitt,26.0,25.0,101.0,0.38,0.38,,0.38,0.75,0.48,0.62,0.0,77.0,76.0,,76.0,99.0,88.0,183.0,,-7.5,-5.1
1986,9,DET,Detroit Pistons,Ron Crevier,27.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,,,,,,293.0,,-2.0,-3.1
1986,9,DET,Detroit Pistons,Walker Russell,25.0,1.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1986,9,DET,Detroit Pistons,Team,,,,0.48,0.49,0.3,0.49,0.78,0.54,0.3,0.02,100.0,99.0,107.0,99.0,104.0,99.0,86.0,63.0,-63.4,-101.4
1986,9,DET,Detroit Pistons,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
