Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
527,7.0,0.0,205.0,3.9,7.4,0.53,0.0,0.4,0,3.9,7.0,0.56,1.1,2.1,0.52,2.6,4.4,7.0,1.9,0.2,0.9,0.4,1.2,8.8
