Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2410,Zeljko Rebraca,"April 9, 1972",12.0,0.0,40.0,3.87,10.57,0.37,0.0,0.0,0,3.87,10.57,0.37,3.97,5.33,0.74,2.07,3.9,5.97,0.0,0.17,0.7,2.2,9.43,11.8
