Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017.0,28.0,1571,TOR,Toronto Raptors,Cory Joseph,25.0,10.0,2.0,212.0,7.5,17.3,0.44,2.2,5.3,0.41,5.3,11.9,0.45,1.9,1.9,1.0,1.0,4.1,5.1,7.5,1.0,0.5,3.4,4.1,19.2,102.0,113.0
2017.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,27.0,10.0,10.0,373.0,10.5,24.2,0.43,0.1,2.1,0.07,10.4,22.1,0.47,9.8,11.1,0.89,0.6,6.2,6.8,4.7,1.9,0.0,3.5,3.6,31.0,104.0,111.0
2017.0,28.0,481,TOR,Toronto Raptors,DeMarre Carroll,30.0,10.0,7.0,155.0,5.0,12.3,0.4,2.3,7.3,0.32,2.7,5.0,0.53,1.7,3.0,0.56,1.3,7.6,9.0,1.7,2.7,1.7,1.7,4.3,14.0,98.0,106.0
2017.0,28.0,3240,TOR,Toronto Raptors,Delon Wright,24.0,9.0,0.0,92.0,5.0,9.5,0.53,1.1,3.4,0.33,3.9,6.2,0.64,2.8,3.9,0.71,2.2,5.0,7.3,7.3,2.2,0.6,2.8,2.2,14.0,119.0,110.0
2017.0,28.0,2951,TOR,Toronto Raptors,Fred VanVleet,22.0,7.0,0.0,29.0,10.7,16.0,0.67,3.6,8.9,0.4,7.1,7.1,1.0,0.0,0.0,,0.0,1.8,1.8,7.1,1.8,0.0,1.8,5.3,24.9,142.0,113.0
2017.0,28.0,2323,TOR,Toronto Raptors,Jakob Poeltl,21.0,6.0,0.0,26.0,9.9,21.8,0.46,0.0,0.0,,9.9,21.8,0.46,0.0,4.0,0.0,11.9,11.9,23.8,0.0,2.0,2.0,0.0,5.9,19.8,106.0,105.0
2017.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,24.0,10.0,6.0,226.0,10.0,18.5,0.54,0.0,0.2,0.0,10.0,18.2,0.55,5.5,7.5,0.73,2.1,13.2,15.3,0.5,0.5,1.4,3.0,5.0,25.5,106.0,109.0
2017.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,30.0,8.0,8.0,300.0,7.4,16.0,0.46,2.2,6.5,0.34,5.2,9.4,0.55,4.6,5.7,0.82,0.5,3.8,4.3,8.1,2.1,0.7,2.9,4.5,21.6,114.0,111.0
2017.0,28.0,2152,TOR,Toronto Raptors,Lucas Nogueira,24.0,3.0,0.0,7.0,7.4,14.7,0.5,0.0,0.0,,7.4,14.7,0.5,7.4,14.7,0.5,14.7,22.1,36.8,0.0,0.0,0.0,0.0,7.4,22.1,132.0,108.0
2017.0,28.0,2351,TOR,Toronto Raptors,Norman Powell,23.0,9.0,5.0,227.0,7.9,18.6,0.43,3.4,7.7,0.44,4.5,10.9,0.42,4.5,5.4,0.83,1.1,5.2,6.4,3.2,2.3,0.7,3.4,5.7,23.8,103.0,110.0
2017.0,28.0,2916,TOR,Toronto Raptors,P.J. Tucker,31.0,10.0,1.0,251.0,3.7,10.1,0.37,1.8,5.7,0.32,1.8,4.3,0.43,1.0,1.6,0.62,3.1,8.6,11.7,2.3,1.2,0.6,1.6,5.5,10.3,100.0,111.0
2017.0,28.0,2622,TOR,Toronto Raptors,Pascal Siakam,22.0,2.0,0.0,10.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,10.3,5.2,15.5,5.2,5.2,0.0,0.0,5.2,0.0,79.0,104.0
2017.0,28.0,2257,TOR,Toronto Raptors,Patrick Patterson,27.0,10.0,1.0,185.0,2.8,10.0,0.28,2.2,7.2,0.31,0.6,2.8,0.2,1.7,1.7,1.0,0.3,5.3,5.6,5.6,2.0,0.6,1.7,1.1,9.5,95.0,111.0
2017.0,28.0,1375,TOR,Toronto Raptors,Serge Ibaka,27.0,10.0,10.0,307.0,10.1,21.8,0.46,2.0,6.4,0.32,8.1,15.4,0.52,1.8,2.2,0.85,1.5,9.4,10.9,2.4,0.7,2.9,1.8,6.2,24.0,102.0,108.0
