Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,6,838,CLE,Cleveland Cavaliers,Craig Ehlo,28,81,64,2894,5.4,11.7,0.46,1.3,3.1,0.42,4.1,8.6,0.48,1.6,2.3,0.68,1.8,3.6,5.5,4.6,1.6,0.3,2.0,2.8,13.7
1990,6,3143,CLE,Cleveland Cavaliers,Hot Rod Williams,27,82,29,2776,6.8,13.9,0.49,0.0,0.0,,6.8,13.9,0.49,4.2,5.7,0.74,2.9,5.7,8.6,2.2,1.1,2.2,1.9,2.8,17.9
1990,6,2360,CLE,Cleveland Cavaliers,Mark Price,25,73,73,2706,6.5,14.2,0.46,2.0,5.0,0.41,4.5,9.2,0.49,4.0,4.5,0.89,0.9,2.5,3.3,8.9,1.5,0.1,2.8,1.2,19.0
1990,6,2109,CLE,Cleveland Cavaliers,Larry Nance,30,62,53,2065,7.2,14.1,0.51,0.0,0.0,1.0,7.2,14.1,0.51,3.2,4.2,0.78,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6
1990,6,1598,CLE,Cleveland Cavaliers,Steve Kerr,24,78,5,1664,4.2,9.3,0.44,1.6,3.1,0.51,2.6,6.2,0.41,1.4,1.6,0.86,0.3,1.9,2.1,5.4,1.0,0.2,1.6,1.3,11.3
1990,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,24,41,40,1438,6.1,12.7,0.48,0.0,0.1,0.0,6.1,12.7,0.48,5.1,7.2,0.7,1.9,7.4,9.3,3.3,0.7,0.6,2.8,2.7,17.3
1990,6,372,CLE,Cleveland Cavaliers,Chucky Brown,21,75,35,1339,5.6,12.0,0.47,0.0,0.2,0.0,5.6,11.8,0.48,3.4,4.4,0.76,2.2,4.0,6.2,1.3,0.9,0.7,1.9,4.0,14.7
1990,6,224,CLE,Cleveland Cavaliers,Winston Bennett,24,55,34,990,5.0,10.4,0.48,0.0,0.0,,5.0,10.4,0.48,2.3,3.5,0.67,3.1,3.8,6.8,2.0,0.8,0.4,2.3,4.8,12.3
1990,6,1602,CLE,Cleveland Cavaliers,Randolph Keys,23,48,13,892,6.1,14.5,0.42,0.1,0.4,0.2,6.0,14.1,0.43,2.5,3.3,0.74,2.1,3.4,5.5,1.6,1.5,0.1,1.9,4.7,14.7
1990,6,792,CLE,Cleveland Cavaliers,Chris Dudley,24,37,22,684,4.2,10.7,0.39,0.0,0.0,,4.2,10.7,0.39,1.4,4.1,0.34,4.6,6.1,10.7,1.1,1.0,2.2,2.5,4.4,9.7
1990,6,2501,CLE,Cleveland Cavaliers,Tree Rollins,34,48,19,674,3.0,6.7,0.46,0.0,0.1,0.0,3.0,6.6,0.46,0.6,0.9,0.69,3.1,5.1,8.2,1.3,0.7,2.8,1.9,4.4,6.7
1990,6,3170,CLE,Cleveland Cavaliers,Reggie Williams,25,32,12,542,6.0,15.9,0.38,0.4,1.8,0.22,5.6,14.1,0.4,2.0,2.7,0.73,1.1,2.9,4.0,2.5,1.5,0.7,2.1,5.2,14.5
1990,6,2022,CLE,Cleveland Cavaliers,Paul Mokeski,33,38,1,449,5.1,12.0,0.42,0.0,0.1,0.0,5.1,11.9,0.42,2.0,2.9,0.69,2.2,5.8,7.9,1.4,0.6,0.8,2.1,6.1,12.1
1990,6,2061,CLE,Cleveland Cavaliers,John Morton,22,37,3,402,4.3,14.4,0.3,0.6,2.7,0.23,3.7,11.7,0.31,3.9,5.6,0.69,0.6,2.2,2.9,6.0,1.6,0.4,4.6,2.7,13.1
1990,6,1191,CLE,Cleveland Cavaliers,Ron Harper,26,7,7,262,8.4,19.0,0.44,0.1,0.7,0.2,8.2,18.3,0.45,4.3,5.6,0.76,2.6,4.0,6.6,6.7,1.9,1.2,2.5,3.4,21.2
1990,6,525,CLE,Cleveland Cavaliers,Derrick Chievous,22,14,0,99,5.5,15.3,0.36,0.0,0.4,0.0,5.5,14.9,0.37,6.9,8.7,0.79,2.5,2.9,5.5,1.5,1.1,0.4,1.8,4.0,17.8
1990,6,2976,CLE,Cleveland Cavaliers,Gary Voce,24,1,0,4,9.0,27.0,0.33,0.0,0.0,,9.0,27.0,0.33,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0
