Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,2,246,BOS,Boston Celtics,Larry Bird,33,75,75,2944,8.8,18.6,0.47,0.8,2.4,0.33,8.0,16.2,0.49,3.9,4.2,0.93,1.1,7.6,8.7,6.9,1.3,0.7,3.0,2.1,22.3
1990,2,1936,BOS,Boston Celtics,Kevin McHale,32,82,25,2722,8.6,15.6,0.55,0.3,0.9,0.33,8.3,14.7,0.56,5.2,5.8,0.89,2.7,6.3,9.0,2.3,0.4,2.1,2.4,3.3,22.6
1990,2,1748,BOS,Boston Celtics,Reggie Lewis,24,79,54,2522,7.7,15.5,0.5,0.1,0.2,0.27,7.7,15.3,0.5,3.7,4.5,0.81,1.6,3.4,5.0,3.2,1.3,0.9,1.7,3.1,19.1
1990,2,2243,BOS,Boston Celtics,Robert Parish,36,79,78,2396,7.6,13.1,0.58,0.0,0.0,,7.6,13.1,0.58,3.5,4.7,0.75,3.9,8.1,12.0,1.5,0.6,1.0,2.5,2.8,18.7
1990,2,1481,BOS,Boston Celtics,Dennis Johnson,35,75,65,2036,3.6,8.4,0.43,0.0,0.4,0.04,3.6,8.0,0.46,2.1,2.5,0.84,0.8,2.7,3.6,8.6,1.4,0.2,2.1,3.2,9.4
1990,2,1632,BOS,Boston Celtics,Joe Kleine,28,81,4,1365,4.6,9.7,0.48,0.0,0.1,0.0,4.6,9.6,0.48,2.2,2.6,0.83,3.1,6.3,9.4,1.2,0.4,0.7,1.7,4.5,11.5
1990,2,2264,BOS,Boston Celtics,Jim Paxson,32,72,25,1283,5.4,11.8,0.45,0.1,0.6,0.25,5.2,11.3,0.46,2.0,2.5,0.81,0.7,1.5,2.2,3.8,0.9,0.1,1.5,3.2,12.9
1990,2,137,BOS,Boston Celtics,John Bagley,29,54,17,1095,3.3,7.2,0.46,0.0,0.6,0.06,3.3,6.6,0.5,1.0,1.3,0.74,0.9,2.1,2.9,9.7,1.3,0.1,3.0,2.5,7.6
1990,2,2308,BOS,Boston Celtics,Ed Pinckney,26,77,50,1082,4.5,8.3,0.54,0.0,0.0,0.0,4.5,8.3,0.54,3.1,4.0,0.77,3.1,4.4,7.5,2.3,1.1,1.4,1.9,4.2,12.0
1990,2,985,BOS,Boston Celtics,Kevin Gamble,24,71,10,990,5.0,10.9,0.46,0.1,0.7,0.17,4.9,10.3,0.47,3.1,3.9,0.79,1.5,2.5,4.1,4.3,1.0,0.3,1.6,2.8,13.2
1990,2,2693,BOS,Boston Celtics,Michael Smith,24,65,7,620,7.9,16.6,0.48,0.1,1.6,0.07,7.8,15.0,0.52,3.1,3.7,0.83,2.3,3.5,5.8,4.6,0.5,0.1,3.1,3.0,19.0
1990,2,2668,BOS,Boston Celtics,Charles Smith,22,60,0,519,4.1,9.2,0.44,0.0,0.5,0.0,4.1,8.7,0.47,3.7,5.3,0.7,1.0,3.8,4.8,7.1,2.4,0.2,2.5,5.2,11.9
1990,2,2942,BOS,Boston Celtics,Kelvin Upshaw,27,14,0,131,3.3,10.7,0.31,0.5,1.4,0.4,2.7,9.3,0.29,1.1,1.6,0.67,0.8,2.7,3.6,7.7,0.5,0.3,3.3,5.2,8.2
