SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,7,DAL,Derek Harper,28,82,82,3007,6.8,13.9,0.49,1.1,2.9,0.37,5.7,11.0,0.52,3.0,3.8,0.79,0.6,2.3,2.9,7.3,2.2,0.3,2.5,2.7,17.6
1990,7,DAL,Rolando Blackman,30,80,80,2934,7.7,15.4,0.5,0.2,0.5,0.3,7.5,14.9,0.5,3.5,4.2,0.84,1.1,2.4,3.4,3.5,0.9,0.3,2.1,1.6,19.0
1990,7,DAL,Sam Perkins,28,76,70,2668,5.9,11.9,0.49,0.1,0.4,0.21,5.8,11.5,0.5,4.5,5.7,0.78,2.8,4.9,7.7,2.4,1.2,0.9,2.0,3.0,16.3
1990,7,DAL,James Donaldson,32,73,73,2265,4.1,7.6,0.54,0.0,0.0,,4.1,7.6,0.54,2.4,3.4,0.7,2.5,7.5,10.0,0.9,0.3,0.7,1.9,2.1,10.6
1990,7,DAL,Herb Williams,31,81,19,2199,4.8,10.9,0.44,0.0,0.1,0.22,4.8,10.7,0.45,1.8,2.6,0.68,1.2,5.2,6.4,1.9,0.8,1.7,1.7,4.0,11.5
1990,7,DAL,Roy Tarpley,25,45,35,1648,6.9,15.2,0.45,0.0,0.1,0.0,6.9,15.1,0.46,2.8,3.8,0.76,4.1,8.7,12.9,1.5,1.7,1.5,2.6,3.5,16.6
1990,7,DAL,Adrian Dantley,34,45,45,1300,6.4,13.4,0.48,0.0,0.1,0.0,6.4,13.3,0.48,5.5,7.0,0.79,2.2,2.6,4.8,2.2,0.6,0.2,2.1,2.7,18.3
1990,7,DAL,Brad Davis,34,73,2,1292,5.0,10.2,0.49,1.0,2.9,0.34,4.0,7.3,0.55,2.1,2.8,0.77,0.3,2.3,2.6,6.7,1.3,0.3,2.4,4.2,13.1
1990,7,DAL,Bill Wennington,26,60,2,814,4.6,10.3,0.45,0.0,0.2,0.0,4.6,10.2,0.46,2.7,3.3,0.8,2.8,5.9,8.8,1.8,0.9,0.9,2.2,6.4,11.9
1990,7,DAL,Randy White,22,55,2,707,4.7,12.8,0.37,0.1,0.7,0.07,4.7,12.1,0.39,2.5,4.5,0.56,4.0,4.8,8.8,1.1,1.2,0.3,2.4,6.3,12.1
1990,7,DAL,Anthony Jones,27,66,0,650,4.0,10.7,0.37,0.2,0.7,0.31,3.8,10.0,0.38,2.6,3.8,0.68,1.8,2.7,4.5,1.6,1.8,0.9,2.3,4.3,10.8
1990,7,DAL,Steve Alford,25,41,0,302,7.5,16.5,0.46,0.8,2.6,0.32,6.7,13.8,0.48,4.2,4.4,0.95,0.2,2.7,3.0,4.6,1.8,0.4,1.9,2.6,20.0
1990,7,DAL,Bob McCann,25,10,0,62,4.1,12.2,0.33,0.0,0.0,,4.1,12.2,0.33,7.0,8.1,0.86,2.3,4.6,7.0,3.5,1.2,1.2,3.5,4.1,15.1
1990,7,DAL,Kelvin Upshaw,27,3,0,4,9.0,27.0,0.33,0.0,9.0,0.0,9.0,18.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1990,7,DAL,Mark Wade,24,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
