Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,30,1615,WSB,Washington Bullets,Bernard King,33,82,82,2687,9.5,19.5,0.49,0.0,0.3,0.13,9.5,19.2,0.49,5.5,6.9,0.8,1.7,3.7,5.4,5.0,0.7,0.1,3.3,3.1,24.6
1990,30,1531,WSB,Washington Bullets,Charles Jones,32,81,81,2240,1.5,3.0,0.51,0.0,0.0,,1.5,3.0,0.51,1.1,1.7,0.65,2.3,5.8,8.1,2.2,0.8,3.2,1.2,4.8,4.1
1990,30,2999,WSB,Washington Bullets,Darrell Walker,28,81,81,2883,3.9,8.7,0.45,0.0,0.3,0.1,3.9,8.4,0.46,1.7,2.5,0.69,2.2,6.8,8.9,8.1,1.7,0.4,2.2,2.7,9.6
1990,30,2511,WSB,Washington Bullets,Doug Roth,22,42,0,412,3.2,7.5,0.43,0.0,0.1,0.0,3.2,7.4,0.44,0.6,1.2,0.5,3.8,6.6,10.5,1.7,0.7,1.1,1.4,6.1,7.1
1990,30,1330,WSB,Washington Bullets,Ed Horton,22,45,10,374,7.7,15.6,0.49,0.0,0.4,0.0,7.7,15.2,0.51,4.0,6.6,0.61,5.7,4.7,10.4,1.8,0.9,0.5,3.8,6.1,19.4
1990,30,1082,WSB,Washington Bullets,Harvey Grant,24,81,25,1846,5.5,11.7,0.47,0.0,0.2,0.0,5.5,11.6,0.48,1.9,2.7,0.7,2.7,4.0,6.7,2.6,1.0,0.8,1.7,3.8,12.9
1990,30,1821,WSB,Washington Bullets,Jeff Malone,28,75,74,2567,11.0,22.3,0.49,0.0,0.1,0.17,10.9,22.2,0.49,3.6,4.1,0.88,0.8,2.1,2.9,3.4,0.7,0.1,1.8,1.6,25.5
1990,30,3149,WSB,Washington Bullets,John Williams,23,18,18,632,7.4,15.6,0.47,0.1,1.0,0.11,7.3,14.6,0.5,3.7,4.8,0.77,1.5,6.2,7.7,4.8,1.2,0.5,2.4,1.9,18.6
1990,30,813,WSB,Washington Bullets,Ledell Eackles,23,78,8,1696,8.8,20.0,0.44,0.4,1.3,0.32,8.4,18.7,0.45,4.5,5.9,0.75,1.6,2.1,3.7,3.9,1.1,0.1,3.0,3.3,22.4
1990,30,31,WSB,Washington Bullets,Mark Alarie,26,82,10,1893,7.1,14.9,0.47,0.2,0.9,0.2,6.9,14.0,0.49,2.1,2.5,0.81,2.9,4.2,7.1,2.7,1.1,0.7,1.9,4.2,16.4
1990,30,2930,WSB,Washington Bullets,Melvin Turpin,29,59,12,818,4.8,9.2,0.53,0.0,0.1,0.0,4.8,9.1,0.53,2.5,3.1,0.79,3.9,5.9,9.7,1.2,0.7,2.1,2.0,5.9,12.1
1990,30,582,WSB,Washington Bullets,Steve Colter,27,73,1,977,5.2,10.9,0.48,0.0,0.2,0.0,5.2,10.8,0.49,2.8,3.5,0.81,2.0,4.5,6.5,5.5,1.7,0.4,1.4,3.6,13.3
1990,30,1166,WSB,Washington Bullets,Tom Hammonds,22,61,8,805,5.8,13.2,0.44,0.0,0.0,0.0,5.8,13.1,0.44,2.8,4.4,0.64,2.7,4.8,7.5,2.3,0.5,0.6,2.1,4.4,14.4
