Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,20,NYK,New York Knicks,Patrick Ewing,27,82,82,3165,10.5,19.0,0.55,0.0,0.0,0.25,10.5,19.0,0.55,5.7,7.4,0.78,2.7,7.5,10.2,2.1,0.9,3.7,3.2,3.7,26.7
1990,20,NYK,New York Knicks,Gerald Wilkins,26,82,80,2609,6.5,14.2,0.46,0.5,1.7,0.31,6.0,12.5,0.48,2.9,3.6,0.8,1.8,3.3,5.1,4.6,1.3,0.3,2.7,2.6,16.4
1990,20,NYK,New York Knicks,Mark Jackson,24,82,69,2428,4.8,11.1,0.44,0.5,1.9,0.27,4.3,9.2,0.47,1.8,2.4,0.73,1.6,3.1,4.7,9.0,1.6,0.1,3.1,1.8,12.0
1990,20,NYK,New York Knicks,Johnny Newman,26,80,69,2277,5.9,12.4,0.48,0.7,2.2,0.32,5.2,10.2,0.51,3.8,4.7,0.8,0.9,2.1,3.0,2.8,1.5,0.3,2.3,4.0,16.3
1990,20,NYK,New York Knicks,Charles Oakley,26,61,61,2196,5.5,10.5,0.52,0.0,0.0,0.0,5.5,10.5,0.53,3.6,4.7,0.76,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
1990,20,NYK,New York Knicks,Trent Tucker,30,81,2,1725,5.3,12.6,0.42,2.0,5.1,0.39,3.3,7.5,0.44,1.4,1.8,0.77,1.2,2.4,3.6,3.6,1.5,0.2,1.5,3.3,13.9
1990,20,NYK,New York Knicks,Kenny Walker,25,68,21,1595,4.6,8.7,0.53,0.0,0.1,0.4,4.6,8.6,0.53,2.8,3.9,0.72,3.0,4.8,7.7,1.1,0.7,1.2,1.4,4.0,12.1
1990,20,NYK,New York Knicks,Rod Strickland,23,51,0,1019,6.0,13.6,0.44,0.2,0.7,0.29,5.8,12.9,0.45,2.9,4.6,0.64,1.5,2.9,4.5,7.7,2.5,0.3,3.0,2.5,15.2
1990,20,NYK,New York Knicks,Eddie Lee Wilkins,27,79,0,972,5.2,11.5,0.46,0.0,0.1,0.0,5.2,11.4,0.46,3.3,5.4,0.6,4.2,5.6,9.8,0.6,0.7,0.7,2.7,5.6,13.7
1990,20,NYK,New York Knicks,Maurice Cheeks,33,31,13,753,4.4,7.6,0.58,0.1,0.3,0.43,4.3,7.3,0.59,2.7,3.1,0.88,0.5,3.0,3.5,7.2,2.0,0.2,1.7,1.5,11.7
1990,20,NYK,New York Knicks,Kiki Vandeweghe,31,22,13,563,6.5,14.8,0.44,0.6,1.2,0.53,5.9,13.6,0.43,2.8,3.1,0.92,1.0,2.4,3.4,2.6,1.0,0.2,1.7,1.8,16.5
1990,20,NYK,New York Knicks,Pete Myers,26,24,0,208,2.6,7.8,0.33,0.0,0.2,0.0,2.6,7.6,0.34,2.8,5.4,0.52,1.7,3.1,4.8,6.1,2.6,0.3,3.1,6.8,8.0
1990,20,NYK,New York Knicks,Brian Quinnett,23,31,0,193,3.5,10.8,0.33,0.0,0.4,0.0,3.5,10.4,0.34,0.4,0.6,0.67,1.7,3.5,5.2,2.1,0.6,0.7,0.7,5.0,7.5
1990,20,NYK,New York Knicks,Stuart Gray,26,19,0,94,1.5,6.5,0.24,0.0,1.1,0.0,1.5,5.4,0.29,2.7,3.1,0.88,0.8,4.6,5.4,0.8,1.1,0.8,1.9,10.0,5.7
1990,20,NYK,New York Knicks,Greg Butler,23,13,0,33,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,0.0,2.2,0.0,3.3,6.5,9.8,1.1,0.0,0.0,3.3,8.7,6.5
