Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2005,7,DAL,Dallas Mavericks,58,24,0.71,2nd of 5,5.86,92.7,1.8,110.3,4.2,104.1,-2.0,Lost W. Conf. Semis,"D. Nelson (42-22), A. Johnson (16-2)",D. Nowitzki (15.6)
