Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,,440,WSB,None,23.0,NBA,SG,75.0,19.0,1321.0,5.6,11.4,0.5,0.0,0.1,0.0,5.6,11.3,0.5,2.8,4.9,0.58,2.9,3.2,6.1,2.1,1.5,0.5,2.4,3.6,14.1
1995,,440,WSB,None,24.0,NBA,SG,76.0,5.0,1554.0,5.0,11.8,0.42,1.1,3.3,0.33,3.9,8.5,0.46,2.8,4.3,0.66,1.0,2.9,3.9,2.1,1.4,0.2,2.5,3.6,13.8
1996,,440,WSB,None,25.0,NBA,SG,61.0,3.0,858.0,3.7,9.6,0.38,0.5,2.5,0.22,3.1,7.1,0.44,2.0,3.5,0.58,1.2,3.7,5.0,2.8,1.7,0.5,2.8,4.4,9.9
1997,25.0,440,POR,Portland Trail Blazers,26.0,NBA,SG,49.0,1.0,465.0,4.0,9.7,0.42,0.9,3.0,0.31,3.1,6.7,0.46,2.5,3.9,0.64,1.5,2.6,4.1,2.3,1.0,0.2,2.1,4.3,11.5
1998,6.0,440,CLE,Cleveland Cavaliers,27.0,NBA,SG,18.0,0.0,206.0,2.6,8.2,0.32,0.2,1.0,0.17,2.4,7.2,0.34,1.0,1.7,0.6,1.0,2.8,3.8,3.1,1.4,0.0,1.4,4.5,6.5
1999,6.0,440,CLE,Cleveland Cavaliers,28.0,NBA,SG,31.0,1.0,418.0,5.8,12.0,0.48,0.9,2.5,0.38,4.8,9.5,0.51,2.0,2.8,0.72,1.1,2.7,3.8,1.9,1.3,0.3,2.5,3.5,14.5
2002,25.0,440,POR,Portland Trail Blazers,31.0,NBA,SG,11.0,0.0,90.0,4.0,9.2,0.44,0.4,1.2,0.33,3.6,8.0,0.45,3.2,4.8,0.67,2.4,3.2,5.6,2.0,0.0,0.4,2.0,4.0,11.6
2004,30.0,440,WAS,Washington Wizards,33.0,NBA,SG,41.0,4.0,552.0,3.5,8.1,0.44,0.7,2.0,0.37,2.8,6.1,0.46,1.0,1.6,0.62,1.6,3.1,4.6,2.1,1.4,0.3,1.6,3.5,8.7
