Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,24.0,MEM,NBA,SF,15.0,174.0,3.3,0.352,0.314,0.196,2.5,17.7,10.0,6.6,1.1,0.5,9.8,15.8,,-0.4,0.2,-0.2,-0.065,,-7.0,-2.1,-9.1,-0.3
2020,25.0,MEM,NBA,SF,18.0,105.0,11.2,0.48,0.235,0.235,7.2,12.8,10.0,6.4,2.2,0.8,5.1,15.7,,0.0,0.1,0.1,0.065,,-2.6,0.9,-1.8,0.0
2021,26.0,TOR,NBA,SF,5.0,58.0,6.4,0.367,0.467,0.0,7.1,24.7,15.6,4.6,0.8,8.5,16.7,13.2,,-0.1,0.1,0.0,-0.014,,-5.3,-0.8,-6.1,-0.1
