Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
853,Monta Ellis,"October 26, 1985",891.0,31131.0,15.68,0.52,0.18,0.19,1.79,9.41,5.54,22.04,2.32,0.74,13.76,25.02,21.4,22.9,44.7,0.06,-0.16,-0.51,-0.67,0.96
