PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Vince Carter,29.0,79.0,2906.0,0.43,0.45899999999999996,0.341,0.47100000000000003,0.799,0.536,0.396,0.242,95.0,96.0,95.0,96.0,107.0,100.0,119.0,119.0,-56.6,1.7
Richard Jefferson,25.0,78.0,3059.0,0.49200000000000005,0.532,0.319,0.522,0.812,0.604,0.5770000000000001,0.187,109.0,111.0,89.0,107.0,109.0,113.0,173.0,92.0,65.2,171.1
Nenad Krstić,22.0,80.0,2469.0,0.507,0.509,0.25,0.508,0.698,0.541,0.301,0.004,112.0,106.0,70.0,104.0,94.0,101.0,90.0,2.0,31.7,11.4
Jason Kidd,32.0,80.0,2975.0,0.40399999999999997,0.445,0.35200000000000004,0.48100000000000004,0.795,0.526,0.27,0.436,89.0,93.0,98.0,98.0,107.0,98.0,81.0,216.0,-15.9,-19.4
Clifford Robinson,39.0,80.0,1863.0,0.42700000000000005,0.47,0.34299999999999997,0.485,0.6579999999999999,0.502,0.154,0.341,94.0,98.0,96.0,99.0,88.0,94.0,46.0,169.0,-4.7,-36.8
Jacque Vaughn,30.0,80.0,1234.0,0.43700000000000006,0.444,0.16699999999999998,0.439,0.728,0.488,0.331,0.025,96.0,93.0,47.0,90.0,98.0,91.0,99.0,12.0,-25.1,-26.6
Jason Collins,27.0,71.0,1895.0,0.397,0.40399999999999997,0.25,0.40299999999999997,0.512,0.425,0.32799999999999996,0.046,87.0,85.0,70.0,82.0,69.0,79.0,99.0,23.0,-45.7,-66.2
Scott Padgett,29.0,62.0,718.0,0.353,0.36200000000000004,0.34700000000000003,0.45799999999999996,0.794,0.488,0.16899999999999998,0.602,78.0,76.0,97.0,93.0,107.0,91.0,51.0,298.0,-13.0,-20.3
Lamond Murray,32.0,57.0,576.0,0.39799999999999996,0.43700000000000006,0.34600000000000003,0.47200000000000003,0.625,0.493,0.221,0.431,88.0,91.0,97.0,96.0,84.0,92.0,66.0,213.0,-6.4,-16.7
Zoran Planinić,23.0,56.0,596.0,0.361,0.41700000000000004,0.23199999999999998,0.396,0.6970000000000001,0.45,0.361,0.306,79.0,87.0,65.0,81.0,94.0,84.0,108.0,151.0,-34.3,-36.1
Marc Jackson,31.0,37.0,433.0,0.446,0.446,,0.446,0.792,0.503,0.324,0.0,98.0,93.0,,91.0,106.0,94.0,97.0,,-13.0,-11.2
Jeff McInnis,31.0,28.0,486.0,0.441,0.47200000000000003,0.188,0.451,0.69,0.478,0.203,0.11199999999999999,97.0,99.0,52.0,92.0,93.0,89.0,61.0,55.0,-11.1,-17.8
Antoine Wright,21.0,39.0,370.0,0.358,0.424,0.067,0.364,0.5,0.386,0.272,0.185,79.0,89.0,19.0,74.0,67.0,72.0,82.0,92.0,-20.4,-27.1
Boštjan Nachbar,25.0,11.0,97.0,0.375,0.556,0.14300000000000002,0.406,0.625,0.436,0.25,0.43799999999999994,83.0,116.0,40.0,83.0,84.0,81.0,75.0,216.0,-5.4,-7.0
Linton Johnson,25.0,9.0,35.0,0.5,0.5,,0.5,0.25,0.46799999999999997,0.4,0.0,110.0,105.0,,102.0,34.0,87.0,120.0,,0.2,-1.6
Derrick Zimmerman,24.0,2.0,32.0,0.667,0.667,,0.667,,0.667,0.0,0.0,147.0,139.0,,136.0,,124.0,,,1.1,0.8
John Thomas,30.0,2.0,36.0,0.16699999999999998,0.16699999999999998,,0.16699999999999998,,0.16699999999999998,0.0,0.0,37.0,35.0,,34.0,,31.0,,,-3.9,-4.4
Team,,,,0.44,0.473,0.331,0.479,0.759,0.53,0.34700000000000003,0.23399999999999999,97.0,99.0,93.0,98.0,102.0,99.0,104.0,116.0,-135.2,-82.2
League Average,,,,0.45399999999999996,0.478,0.358,0.49,0.745,0.536,0.33299999999999996,0.20199999999999999,,,,,,,,,,
