SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,16,MIA,Dwyane Wade,24.0,75.0,2892.0,0.5,0.51,0.17,0.5,0.78,0.58,0.57,0.05,109.0,107.0,48.0,102.0,105.0,108.0,171.0,27.0,26.3,148.0
2006,16,MIA,Shaquille O'Neal,33.0,59.0,1806.0,0.6,0.6,,0.6,0.47,0.59,0.59,0.0,132.0,126.0,,122.0,63.0,109.0,177.0,,176.0,102.1
2006,16,MIA,Antoine Walker,29.0,82.0,2199.0,0.44,0.49,0.36,0.51,0.63,0.52,0.14,0.43,96.0,103.0,100.0,104.0,84.0,98.0,43.0,211.0,39.0,-22.7
2006,16,MIA,Udonis Haslem,25.0,81.0,2491.0,0.51,0.51,0.0,0.51,0.79,0.56,0.34,0.0,112.0,107.0,,104.0,106.0,104.0,101.0,2.0,20.9,30.1
2006,16,MIA,Jason Williams,30.0,59.0,1874.0,0.44,0.51,0.37,0.53,0.87,0.56,0.16,0.48,97.0,106.0,104.0,108.0,116.0,105.0,49.0,235.0,49.2,32.7
2006,16,MIA,Gary Payton,37.0,81.0,2305.0,0.42,0.52,0.29,0.48,0.79,0.52,0.23,0.42,93.0,108.0,80.0,98.0,106.0,97.0,69.0,208.0,-10.0,-19.3
2006,16,MIA,Alonzo Mourning,35.0,65.0,1302.0,0.6,0.6,0.0,0.6,0.59,0.62,0.71,0.0,132.0,125.0,,122.0,80.0,115.0,214.0,2.0,67.3,66.0
2006,16,MIA,James Posey,29.0,67.0,1914.0,0.4,0.4,0.4,0.55,0.79,0.57,0.15,0.73,89.0,84.0,113.0,112.0,106.0,107.0,46.0,363.0,47.9,31.1
2006,16,MIA,Jason Kapono,24.0,51.0,665.0,0.45,0.47,0.4,0.51,0.85,0.54,0.19,0.3,98.0,98.0,111.0,103.0,114.0,101.0,56.0,148.0,5.5,1.8
2006,16,MIA,Wayne Simien,22.0,43.0,414.0,0.48,0.48,,0.48,0.88,0.54,0.28,0.0,107.0,101.0,,99.0,118.0,101.0,85.0,,-1.6,1.4
2006,16,MIA,Derek Anderson,31.0,23.0,465.0,0.31,0.3,0.31,0.39,0.84,0.45,0.29,0.52,68.0,63.0,87.0,79.0,113.0,85.0,88.0,255.0,-26.4,-24.2
2006,16,MIA,Shandon Anderson,32.0,48.0,638.0,0.43,0.46,0.26,0.45,0.72,0.47,0.14,0.15,94.0,96.0,73.0,92.0,97.0,88.0,43.0,75.0,-10.5,-17.5
2006,16,MIA,Michael Doleac,28.0,31.0,371.0,0.42,0.42,,0.42,0.8,0.48,0.34,0.0,93.0,88.0,,86.0,107.0,90.0,102.0,,-12.2,-10.4
2006,16,MIA,Gerald Fitch,23.0,18.0,239.0,0.34,0.36,0.27,0.38,0.74,0.42,0.26,0.29,74.0,76.0,75.0,77.0,99.0,79.0,78.0,144.0,-20.2,-22.2
2006,16,MIA,Dorell Wright,20.0,20.0,132.0,0.46,0.46,0.5,0.5,0.88,0.57,0.4,0.14,103.0,96.0,140.0,102.0,118.0,107.0,119.0,69.0,0.9,3.9
2006,16,MIA,Earl Barron,24.0,8.0,45.0,0.31,0.31,,0.31,0.75,0.37,0.25,0.0,69.0,65.0,,64.0,101.0,68.0,75.0,,-5.7,-6.0
2006,16,MIA,Matt Walsh,23.0,2.0,3.0,1.0,1.0,,1.0,0.0,0.53,2.0,0.0,220.0,209.0,,204.0,,99.0,601.0,,1.0,-0.0
2006,16,MIA,Team,,,,0.48,0.52,0.35,0.52,0.7,0.56,0.36,0.22,106.0,109.0,97.0,106.0,94.0,104.0,110.0,109.0,373.8,319.1
2006,16,MIA,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
