SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,5,CHI,Ben Gordon,22.0,80.0,2482.0,0.42,0.42,0.44,0.49,0.79,0.53,0.23,0.33,93.0,87.0,121.0,101.0,106.0,99.0,70.0,164.0,9.1,-11.3
2006,5,CHI,Kirk Hinrich,25.0,81.0,2955.0,0.42,0.44,0.37,0.48,0.82,0.53,0.29,0.32,92.0,92.0,103.0,97.0,109.0,99.0,87.0,156.0,-28.4,-18.7
2006,5,CHI,Luol Deng,20.0,78.0,2604.0,0.46,0.48,0.27,0.47,0.75,0.52,0.29,0.08,102.0,101.0,75.0,97.0,101.0,97.0,87.0,40.0,-29.9,-40.0
2006,5,CHI,AndrAs Nocioni,26.0,82.0,2239.0,0.46,0.49,0.39,0.52,0.84,0.57,0.29,0.29,102.0,102.0,109.0,105.0,113.0,106.0,87.0,142.0,44.7,58.8
2006,5,CHI,Chris Duhon,23.0,74.0,2155.0,0.4,0.44,0.36,0.49,0.82,0.54,0.27,0.52,88.0,93.0,100.0,101.0,110.0,101.0,80.0,255.0,2.8,3.3
2006,5,CHI,Darius Songaila,27.0,62.0,1329.0,0.48,0.48,0.4,0.48,0.82,0.52,0.23,0.01,106.0,101.0,112.0,99.0,110.0,98.0,70.0,5.0,-7.2,-12.2
2006,5,CHI,Mike Sweetney,23.0,66.0,1222.0,0.45,0.45,,0.45,0.65,0.5,0.46,0.0,99.0,94.0,,92.0,87.0,93.0,138.0,,-35.1,-38.8
2006,5,CHI,Tyson Chandler,23.0,79.0,2121.0,0.56,0.57,0.0,0.56,0.5,0.57,0.68,0.0,125.0,119.0,,115.0,67.0,106.0,205.0,2.0,42.7,22.9
2006,5,CHI,Othella Harrington,32.0,72.0,824.0,0.49,0.49,,0.5,0.63,0.53,0.45,0.0,109.0,103.0,,101.0,84.0,99.0,135.0,,2.5,-3.4
2006,5,CHI,Jannero Pargo,26.0,57.0,646.0,0.37,0.37,0.38,0.44,0.81,0.46,0.07,0.35,82.0,77.0,106.0,90.0,109.0,85.0,22.0,174.0,-29.1,-48.7
2006,5,CHI,Malik Allen,27.0,54.0,701.0,0.49,0.49,1.0,0.49,0.6,0.5,0.15,0.0,108.0,102.0,279.0,100.0,81.0,94.0,46.0,2.0,1.0,-16.5
2006,5,CHI,Eric Piatkowski,35.0,29.0,228.0,0.39,0.54,0.27,0.47,0.4,0.47,0.08,0.54,87.0,112.0,76.0,95.0,54.0,87.0,25.0,267.0,-2.8,-8.7
2006,5,CHI,Eddie Basden,22.0,19.0,141.0,0.4,0.47,0.14,0.42,0.8,0.47,0.27,0.19,89.0,98.0,40.0,85.0,107.0,88.0,81.0,94.0,-5.3,-5.3
2006,5,CHI,Luke Schenscher,23.0,20.0,149.0,0.62,0.62,,0.62,0.31,0.57,0.5,0.0,136.0,129.0,,126.0,41.0,106.0,150.0,,6.5,2.0
2006,5,CHI,Tim Thomas,28.0,3.0,32.0,0.38,0.5,0.17,0.41,,0.41,0.0,0.38,83.0,105.0,47.0,83.0,,76.0,,185.0,-2.7,-4.1
2006,5,CHI,James Thomas,25.0,7.0,26.0,0.5,0.5,,0.5,,0.5,0.0,0.0,110.0,105.0,,102.0,,93.0,,,0.1,-0.4
2006,5,CHI,Stephen Graham,23.0,3.0,20.0,0.2,0.0,0.25,0.3,1.0,0.42,0.4,0.8,44.0,,70.0,61.0,134.0,79.0,120.0,395.0,-1.9,-1.3
2006,5,CHI,Randy Holcomb,26.0,4.0,11.0,1.0,1.0,,1.0,,1.0,0.0,0.0,220.0,209.0,,204.0,,187.0,,,1.0,0.9
2006,5,CHI,Randy Livingston,30.0,5.0,22.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.1
2006,5,CHI,Team,,,,0.45,0.46,0.38,0.49,0.74,0.53,0.29,0.22,98.0,97.0,106.0,100.0,99.0,99.0,88.0,108.0,-29.4,-117.8
2006,5,CHI,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
