SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,2,BOS,Paul Pierce,28.0,79.0,3084.0,0.47,0.5,0.35,0.51,0.77,0.58,0.56,0.22,104.0,105.0,99.0,104.0,104.0,109.0,167.0,106.0,56.3,167.2
2006,2,BOS,Delonte West,22.0,71.0,2418.0,0.49,0.53,0.38,0.55,0.85,0.57,0.15,0.32,107.0,112.0,108.0,112.0,114.0,107.0,44.0,158.0,79.7,55.7
2006,2,BOS,Ricky Davis,26.0,42.0,1747.0,0.46,0.5,0.32,0.49,0.79,0.53,0.23,0.18,102.0,104.0,89.0,100.0,106.0,99.0,69.0,87.0,3.2,-9.8
2006,2,BOS,Raef LaFrentz,29.0,82.0,2033.0,0.43,0.47,0.39,0.53,0.68,0.55,0.14,0.52,95.0,99.0,109.0,109.0,91.0,102.0,41.0,256.0,47.1,12.4
2006,2,BOS,Wally Szczerbiak,28.0,32.0,1174.0,0.48,0.51,0.39,0.53,0.9,0.59,0.3,0.26,105.0,106.0,110.0,108.0,121.0,109.0,91.0,131.0,32.5,48.6
2006,2,BOS,Mark Blount,30.0,39.0,1083.0,0.51,0.51,,0.51,0.76,0.56,0.33,0.0,113.0,107.0,,104.0,102.0,104.0,100.0,,15.6,18.1
2006,2,BOS,Al Jefferson,21.0,59.0,1062.0,0.5,0.5,0.0,0.5,0.64,0.53,0.35,0.01,110.0,105.0,,102.0,86.0,99.0,106.0,5.0,6.6,-5.1
2006,2,BOS,Ryan Gomes,23.0,61.0,1376.0,0.49,0.49,0.33,0.49,0.75,0.55,0.42,0.02,107.0,103.0,93.0,100.0,101.0,102.0,126.0,13.0,1.1,10.5
2006,2,BOS,Tony Allen,24.0,51.0,978.0,0.47,0.49,0.32,0.49,0.75,0.55,0.49,0.12,104.0,103.0,90.0,100.0,100.0,103.0,147.0,61.0,0.5,12.3
2006,2,BOS,Kendrick Perkins,21.0,68.0,1332.0,0.52,0.52,0.0,0.52,0.62,0.55,0.49,0.01,114.0,109.0,,105.0,83.0,102.0,147.0,4.0,13.3,7.8
2006,2,BOS,Orien Greene,23.0,80.0,1235.0,0.4,0.43,0.22,0.41,0.66,0.45,0.27,0.16,87.0,89.0,63.0,84.0,89.0,84.0,81.0,78.0,-38.9,-49.1
2006,2,BOS,Brian Scalabrine,27.0,71.0,938.0,0.38,0.41,0.36,0.46,0.72,0.49,0.19,0.45,85.0,85.0,99.0,95.0,97.0,92.0,56.0,223.0,-10.1,-18.7
2006,2,BOS,Gerald Green,20.0,32.0,374.0,0.48,0.51,0.3,0.5,0.78,0.54,0.27,0.14,105.0,106.0,84.0,102.0,105.0,101.0,81.0,72.0,2.8,1.7
2006,2,BOS,Marcus Banks,24.0,18.0,269.0,0.41,0.44,0.32,0.45,0.9,0.53,0.38,0.24,91.0,93.0,88.0,92.0,121.0,99.0,113.0,117.0,-6.4,-0.8
2006,2,BOS,Justin Reed,24.0,32.0,291.0,0.34,0.34,,0.34,0.62,0.41,0.54,0.0,74.0,71.0,,69.0,84.0,76.0,162.0,,-22.5,-23.1
2006,2,BOS,Dan Dickau,27.0,19.0,234.0,0.37,0.27,0.5,0.48,1.0,0.57,0.39,0.44,81.0,56.0,140.0,98.0,134.0,107.0,118.0,215.0,-1.1,4.2
2006,2,BOS,Michael Olowokandi,30.0,16.0,167.0,0.44,0.44,,0.44,0.62,0.46,0.18,0.0,98.0,93.0,,91.0,84.0,87.0,53.0,,-4.1,-7.0
2006,2,BOS,Dwayne Jones,22.0,14.0,87.0,0.4,0.4,,0.4,0.46,0.44,1.3,0.0,88.0,84.0,,82.0,62.0,83.0,390.0,,-1.8,-2.8
2006,2,BOS,Team,,,,0.47,0.5,0.36,0.51,0.74,0.55,0.37,0.22,103.0,104.0,102.0,103.0,100.0,103.0,111.0,111.0,155.5,196.2
2006,2,BOS,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
