SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,4,CHA,PrimoA Brezec,26.0,79.0,2165.0,0.52,0.52,0.0,0.52,0.73,0.55,0.28,0.0,114.0,108.0,,106.0,98.0,103.0,85.0,1.0,42.9,29.1
2006,4,CHA,Raymond Felton,21.0,80.0,2406.0,0.39,0.4,0.36,0.45,0.72,0.48,0.25,0.31,86.0,85.0,100.0,91.0,97.0,90.0,76.0,152.0,-78.3,-102.5
2006,4,CHA,Brevin Knight,30.0,69.0,2351.0,0.4,0.4,0.23,0.4,0.8,0.48,0.41,0.02,88.0,84.0,64.0,82.0,108.0,89.0,122.0,8.0,-137.5,-103.9
2006,4,CHA,Gerald Wallace,23.0,55.0,1895.0,0.54,0.56,0.28,0.55,0.61,0.58,0.52,0.08,119.0,118.0,78.0,112.0,82.0,108.0,156.0,42.0,70.8,60.9
2006,4,CHA,Jumaine Jones,26.0,76.0,2089.0,0.4,0.46,0.34,0.48,0.73,0.51,0.16,0.46,89.0,95.0,96.0,99.0,98.0,95.0,49.0,225.0,-10.2,-46.4
2006,4,CHA,Matt Carroll,25.0,78.0,1275.0,0.4,0.41,0.39,0.48,0.82,0.54,0.35,0.39,89.0,86.0,109.0,98.0,110.0,101.0,106.0,192.0,-10.5,4.9
2006,4,CHA,Melvin Ely,27.0,57.0,1348.0,0.51,0.51,0.0,0.51,0.67,0.55,0.45,0.0,112.0,107.0,,104.0,89.0,103.0,136.0,2.0,15.5,14.3
2006,4,CHA,Kareem Rush,25.0,47.0,1111.0,0.39,0.41,0.35,0.45,0.71,0.47,0.16,0.35,85.0,85.0,97.0,91.0,96.0,88.0,49.0,173.0,-40.6,-64.7
2006,4,CHA,Bernard Robinson,25.0,66.0,1303.0,0.43,0.45,0.1,0.43,0.79,0.5,0.37,0.06,95.0,94.0,27.0,88.0,106.0,93.0,110.0,28.0,-41.7,-32.1
2006,4,CHA,Emeka Okafor,23.0,26.0,874.0,0.42,0.42,,0.42,0.66,0.46,0.4,0.0,91.0,87.0,,85.0,88.0,87.0,119.0,,-47.7,-53.4
2006,4,CHA,Keith Bogans,25.0,39.0,848.0,0.4,0.43,0.34,0.45,0.76,0.51,0.36,0.34,87.0,89.0,94.0,92.0,102.0,95.0,109.0,168.0,-21.2,-17.0
2006,4,CHA,Jake Voskuhl,28.0,51.0,818.0,0.44,0.44,0.33,0.44,0.68,0.47,0.23,0.01,96.0,92.0,93.0,90.0,92.0,88.0,69.0,6.0,-26.8,-37.9
2006,4,CHA,Alan Anderson,23.0,36.0,564.0,0.41,0.42,0.41,0.48,0.8,0.52,0.23,0.32,91.0,87.0,115.0,98.0,108.0,97.0,68.0,158.0,-3.4,-6.2
2006,4,CHA,Sean May,21.0,23.0,398.0,0.41,0.42,0.0,0.41,0.77,0.47,0.37,0.03,90.0,88.0,,84.0,103.0,89.0,112.0,14.0,-27.6,-24.3
2006,4,CHA,Kevin Burleson,26.0,39.0,340.0,0.25,0.35,0.18,0.31,0.94,0.37,0.19,0.61,55.0,74.0,52.0,63.0,126.0,68.0,58.0,303.0,-32.2,-32.3
2006,4,CHA,Lonny Baxter,27.0,18.0,119.0,0.38,0.38,,0.38,0.75,0.46,0.5,0.0,83.0,78.0,,77.0,101.0,86.0,150.0,,-7.4,-5.8
2006,4,CHA,Team,,,,0.44,0.46,0.34,0.46,0.73,0.51,0.32,0.18,96.0,95.0,95.0,95.0,98.0,95.0,95.0,88.0,-327.2,-394.6
2006,4,CHA,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
