SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,14,LAL,Kobe Bryant,27.0,80.0,3277.0,0.45,0.48,0.35,0.49,0.85,0.56,0.38,0.24,99.0,101.0,97.0,100.0,114.0,104.0,113.0,118.0,6.6,118.3
2006,14,LAL,Lamar Odom,26.0,80.0,3221.0,0.48,0.51,0.37,0.52,0.69,0.56,0.34,0.23,106.0,108.0,104.0,107.0,93.0,104.0,102.0,115.0,63.6,47.6
2006,14,LAL,Smush Parker,24.0,82.0,2773.0,0.45,0.5,0.37,0.52,0.69,0.55,0.23,0.42,98.0,106.0,102.0,107.0,93.0,102.0,69.0,208.0,52.6,21.7
2006,14,LAL,Brian Cook,25.0,81.0,1535.0,0.51,0.53,0.43,0.55,0.83,0.58,0.2,0.16,113.0,110.0,120.0,111.0,112.0,108.0,59.0,81.0,57.2,47.0
2006,14,LAL,Chris Mihm,26.0,59.0,1541.0,0.5,0.5,,0.5,0.72,0.55,0.44,0.0,110.0,105.0,,102.0,96.0,103.0,132.0,,10.2,17.6
2006,14,LAL,Kwame Brown,23.0,72.0,1978.0,0.53,0.53,0.0,0.53,0.55,0.55,0.61,0.0,116.0,110.0,,107.0,73.0,102.0,182.0,1.0,27.8,9.6
2006,14,LAL,Devean George,28.0,71.0,1542.0,0.4,0.45,0.31,0.46,0.67,0.48,0.2,0.38,88.0,95.0,87.0,94.0,90.0,90.0,61.0,186.0,-26.5,-47.8
2006,14,LAL,Luke Walton,25.0,69.0,1333.0,0.41,0.43,0.33,0.44,0.75,0.48,0.23,0.17,91.0,90.0,91.0,90.0,101.0,89.0,70.0,83.0,-33.4,-42.2
2006,14,LAL,Sasha VujaAiA,21.0,82.0,1449.0,0.35,0.35,0.34,0.44,0.88,0.48,0.17,0.55,76.0,73.0,96.0,90.0,119.0,89.0,50.0,272.0,-30.7,-37.7
2006,14,LAL,Laron Profit,28.0,25.0,279.0,0.48,0.56,0.17,0.49,0.88,0.55,0.29,0.21,105.0,117.0,47.0,101.0,117.0,103.0,86.0,106.0,0.7,2.7
2006,14,LAL,Andrew Bynum,18.0,46.0,338.0,0.4,0.4,,0.4,0.3,0.39,0.33,0.0,89.0,84.0,,82.0,40.0,74.0,99.0,,-14.4,-26.6
2006,14,LAL,Ronny Turiaf,23.0,23.0,161.0,0.5,0.5,,0.5,0.56,0.54,0.9,0.0,110.0,105.0,,102.0,75.0,100.0,270.0,,0.6,0.1
2006,14,LAL,Devin Green,23.0,27.0,135.0,0.21,0.23,0.0,0.21,0.62,0.34,0.75,0.07,47.0,48.0,,44.0,83.0,63.0,225.0,35.0,-15.4,-14.9
2006,14,LAL,Jim Jackson,35.0,13.0,92.0,0.29,0.25,0.36,0.36,,0.36,0.0,0.36,64.0,52.0,101.0,72.0,,66.0,,175.0,-8.4,-11.2
2006,14,LAL,Von Wafer,20.0,16.0,73.0,0.16,0.19,0.12,0.18,0.75,0.24,0.21,0.45,35.0,40.0,33.0,38.0,101.0,45.0,63.0,221.0,-23.2,-24.5
2006,14,LAL,Aaron McKie,33.0,14.0,121.0,0.25,0.3,0.0,0.25,0.5,0.27,0.17,0.17,55.0,63.0,,51.0,67.0,51.0,50.0,82.0,-5.8,-6.8
2006,14,LAL,Stanislav Medvedenko,26.0,2.0,6.0,0.5,0.5,,0.5,,0.5,0.0,0.0,110.0,105.0,,102.0,,93.0,,,0.0,-0.1
2006,14,LAL,Team,,,,0.45,0.49,0.35,0.5,0.74,0.54,0.33,0.24,100.0,102.0,97.0,101.0,100.0,101.0,99.0,118.0,69.9,64.2
2006,14,LAL,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
