SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,12,IND,Stephen Jackson,27.0,81.0,2910.0,0.41,0.44,0.34,0.46,0.79,0.51,0.3,0.3,91.0,92.0,96.0,94.0,105.0,96.0,89.0,146.0,-64.0,-61.4
2006,12,IND,Jermaine O'Neal,27.0,51.0,1802.0,0.47,0.47,0.3,0.47,0.71,0.53,0.46,0.01,104.0,99.0,84.0,97.0,95.0,99.0,137.0,6.0,-25.9,-11.7
2006,12,IND,Peja StojakoviA,28.0,40.0,1454.0,0.46,0.5,0.4,0.54,0.9,0.59,0.26,0.38,102.0,104.0,113.0,110.0,121.0,110.0,78.0,187.0,56.9,69.7
2006,12,IND,Anthony Johnson,31.0,75.0,1981.0,0.44,0.48,0.33,0.48,0.75,0.52,0.23,0.26,98.0,101.0,92.0,99.0,101.0,97.0,70.0,127.0,-5.9,-21.4
2006,12,IND,Fred Jones,26.0,68.0,1837.0,0.42,0.46,0.34,0.47,0.76,0.52,0.29,0.34,92.0,96.0,94.0,97.0,102.0,97.0,86.0,165.0,-18.8,-23.2
2006,12,IND,Danny Granger,22.0,78.0,1765.0,0.46,0.5,0.32,0.49,0.78,0.54,0.31,0.2,102.0,104.0,90.0,101.0,104.0,101.0,93.0,96.0,3.6,5.2
2006,12,IND,AarAnas JasikeviAius,29.0,75.0,1557.0,0.4,0.44,0.36,0.5,0.91,0.56,0.31,0.55,87.0,91.0,102.0,101.0,122.0,105.0,93.0,272.0,5.6,24.8
2006,12,IND,Austin Croshere,30.0,50.0,1148.0,0.46,0.54,0.39,0.56,0.88,0.62,0.36,0.49,102.0,113.0,108.0,114.0,118.0,115.0,107.0,243.0,38.7,54.6
2006,12,IND,Jamaal Tinsley,27.0,42.0,1122.0,0.41,0.45,0.23,0.43,0.64,0.46,0.24,0.18,90.0,94.0,64.0,88.0,86.0,85.0,71.0,90.0,-46.3,-66.4
2006,12,IND,David Harrison,23.0,67.0,1034.0,0.5,0.5,,0.5,0.51,0.52,0.59,0.0,111.0,105.0,,103.0,69.0,97.0,178.0,,7.9,-11.9
2006,12,IND,Jeff Foster,29.0,63.0,1581.0,0.55,0.56,0.0,0.55,0.6,0.58,0.64,0.02,122.0,117.0,,113.0,81.0,109.0,191.0,8.0,31.0,29.3
2006,12,IND,Metta World Peace,26.0,16.0,603.0,0.46,0.5,0.33,0.5,0.61,0.53,0.51,0.23,101.0,104.0,93.0,102.0,82.0,100.0,153.0,113.0,3.8,-0.9
2006,12,IND,Scot Pollard,30.0,45.0,771.0,0.46,0.46,,0.46,0.76,0.5,0.25,0.0,100.0,95.0,,93.0,102.0,92.0,74.0,,-10.9,-13.9
2006,12,IND,Eddie Gill,27.0,41.0,122.0,0.22,0.14,0.3,0.3,0.78,0.41,0.51,0.51,49.0,29.0,85.0,61.0,105.0,76.0,154.0,253.0,-17.1,-14.0
2006,12,IND,Jonathan Bender,25.0,2.0,21.0,0.8,0.8,,0.8,1.0,0.85,0.4,0.0,176.0,167.0,,163.0,134.0,159.0,120.0,,3.1,3.7
2006,12,IND,Samaki Walker,29.0,7.0,22.0,0.0,0.0,,0.0,1.0,0.35,1.0,0.0,,,,,134.0,65.0,300.0,,-2.0,-1.1
2006,12,IND,Team,,,,0.44,0.47,0.34,0.48,0.73,0.53,0.35,0.23,97.0,99.0,95.0,98.0,98.0,98.0,104.0,114.0,-100.8,-107.5
2006,12,IND,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
