SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,29,UTA,Mehmet Okur,26.0,82.0,2945.0,0.46,0.49,0.34,0.5,0.78,0.55,0.4,0.21,101.0,103.0,95.0,101.0,105.0,103.0,121.0,103.0,12.6,49.7
2006,29,UTA,Andrei Kirilenko,24.0,69.0,2604.0,0.46,0.49,0.31,0.48,0.7,0.56,0.68,0.16,101.0,102.0,86.0,99.0,94.0,104.0,204.0,79.0,-7.4,38.7
2006,29,UTA,Matt Harpring,29.0,71.0,1944.0,0.48,0.48,0.36,0.48,0.72,0.54,0.46,0.06,105.0,101.0,100.0,99.0,97.0,101.0,139.0,28.0,-6.4,11.2
2006,29,UTA,Deron Williams,21.0,80.0,2307.0,0.42,0.42,0.42,0.48,0.7,0.5,0.17,0.27,93.0,89.0,116.0,97.0,94.0,93.0,50.0,134.0,-19.9,-61.9
2006,29,UTA,Devin Brown,27.0,81.0,1711.0,0.39,0.41,0.33,0.43,0.74,0.49,0.4,0.22,87.0,86.0,92.0,88.0,100.0,92.0,121.0,111.0,-63.4,-53.4
2006,29,UTA,Carlos Boozer,24.0,33.0,1025.0,0.55,0.55,,0.55,0.72,0.58,0.34,0.0,121.0,115.0,,112.0,97.0,109.0,103.0,,47.0,45.0
2006,29,UTA,Milt Palacio,27.0,71.0,1376.0,0.42,0.44,0.06,0.43,0.65,0.47,0.37,0.04,94.0,92.0,17.0,87.0,88.0,88.0,112.0,20.0,-51.9,-61.4
2006,29,UTA,Jarron Collins,27.0,79.0,1730.0,0.46,0.46,,0.46,0.72,0.55,0.78,0.0,102.0,96.0,,94.0,96.0,103.0,235.0,,-16.4,11.9
2006,29,UTA,Gordan Giriaek,28.0,37.0,956.0,0.43,0.46,0.3,0.46,0.75,0.48,0.15,0.15,96.0,96.0,85.0,93.0,101.0,90.0,45.0,76.0,-25.3,-44.1
2006,29,UTA,Keith McLeod,26.0,66.0,1232.0,0.35,0.37,0.29,0.39,0.8,0.46,0.39,0.24,78.0,78.0,82.0,79.0,107.0,87.0,117.0,119.0,-69.2,-56.9
2006,29,UTA,Kris Humphries,20.0,62.0,619.0,0.38,0.39,0.0,0.38,0.52,0.41,0.32,0.02,84.0,81.0,,77.0,70.0,76.0,96.0,12.0,-44.9,-60.1
2006,29,UTA,Greg Ostertag,32.0,60.0,807.0,0.49,0.49,,0.49,0.5,0.5,0.39,0.0,108.0,103.0,,100.0,67.0,94.0,116.0,,0.5,-9.4
2006,29,UTA,C.J. Miles,18.0,23.0,203.0,0.37,0.41,0.25,0.4,0.75,0.46,0.32,0.26,81.0,86.0,70.0,82.0,101.0,85.0,95.0,130.0,-13.5,-13.7
2006,29,UTA,Andre Owens,25.0,23.0,210.0,0.36,0.41,0.19,0.38,0.67,0.42,0.24,0.22,80.0,87.0,52.0,79.0,89.0,79.0,73.0,107.0,-15.5,-18.8
2006,29,UTA,Robert Whaley,23.0,23.0,212.0,0.4,0.4,,0.4,0.5,0.41,0.1,0.0,89.0,84.0,,82.0,67.0,77.0,32.0,,-9.9,-14.9
2006,29,UTA,Team,,,,0.44,0.46,0.34,0.47,0.72,0.52,0.4,0.15,97.0,96.0,94.0,95.0,97.0,97.0,119.0,74.0,-283.5,-238.1
2006,29,UTA,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
