PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Zach Randolph,24.0,74.0,2545.0,0.436,0.44299999999999995,0.29100000000000004,0.44299999999999995,0.7140000000000001,0.483,0.27899999999999997,0.045,96.0,93.0,81.0,90.0,96.0,90.0,84.0,22.0,-116.4,-145.1
Juan Dixon,27.0,76.0,1920.0,0.435,0.449,0.382,0.474,0.804,0.516,0.23600000000000002,0.207,96.0,94.0,107.0,97.0,108.0,96.0,71.0,102.0,-25.5,-35.9
Sebastian Telfair,20.0,68.0,1641.0,0.395,0.41100000000000003,0.35200000000000004,0.444,0.743,0.491,0.303,0.28,87.0,86.0,98.0,91.0,100.0,92.0,91.0,139.0,-53.4,-58.6
Steve Blake,25.0,68.0,1781.0,0.43799999999999994,0.455,0.413,0.519,0.7909999999999999,0.5489999999999999,0.19399999999999998,0.392,97.0,95.0,115.0,106.0,106.0,102.0,58.0,194.0,27.4,13.7
Darius Miles,24.0,40.0,1286.0,0.461,0.466,0.2,0.46299999999999997,0.534,0.48,0.32,0.02,102.0,98.0,56.0,94.0,72.0,90.0,96.0,10.0,-27.8,-64.1
Jarrett Jack,22.0,79.0,1599.0,0.442,0.48,0.263,0.465,0.8,0.528,0.374,0.17800000000000002,97.0,100.0,73.0,95.0,107.0,99.0,112.0,88.0,-21.4,-7.9
Ruben Patterson,30.0,45.0,1056.0,0.496,0.505,0.0,0.496,0.611,0.537,0.596,0.018000000000000002,109.0,106.0,,101.0,82.0,100.0,179.0,9.0,4.6,1.5
Martell Webster,19.0,61.0,1070.0,0.39899999999999997,0.446,0.35700000000000004,0.493,0.8590000000000001,0.5329999999999999,0.204,0.523,88.0,93.0,100.0,101.0,115.0,99.0,61.0,259.0,2.0,-2.2
Viktor Khryapa,23.0,69.0,1492.0,0.462,0.474,0.33299999999999996,0.47700000000000004,0.6940000000000001,0.516,0.325,0.08800000000000001,102.0,99.0,93.0,97.0,93.0,96.0,97.0,43.0,-9.1,-15.7
Travis Outlaw,21.0,69.0,1153.0,0.44,0.47,0.264,0.45899999999999996,0.6970000000000001,0.491,0.242,0.14400000000000002,97.0,98.0,74.0,94.0,93.0,92.0,73.0,71.0,-22.6,-36.1
Joel Przybilla,26.0,56.0,1395.0,0.5479999999999999,0.5479999999999999,,0.5479999999999999,0.532,0.561,0.644,0.0,121.0,115.0,,112.0,71.0,105.0,194.0,,27.8,15.4
Theo Ratliff,32.0,55.0,1301.0,0.5710000000000001,0.5710000000000001,,0.5710000000000001,0.6509999999999999,0.599,0.439,0.0,126.0,120.0,,117.0,87.0,112.0,132.0,,30.8,28.4
Brian Skinner,29.0,27.0,515.0,0.483,0.483,,0.484,0.517,0.496,0.319,0.0,107.0,101.0,,99.0,69.0,93.0,96.0,,-1.2,-8.1
Voshon Lenard,32.0,14.0,220.0,0.375,0.4,0.349,0.46,0.611,0.48,0.204,0.489,83.0,84.0,97.0,94.0,82.0,90.0,61.0,242.0,-5.2,-10.7
Charles Smith,30.0,21.0,208.0,0.42200000000000004,0.441,0.405,0.528,0.625,0.537,0.113,0.521,93.0,92.0,113.0,108.0,84.0,100.0,34.0,258.0,5.4,0.2
Sergei Monia,22.0,23.0,336.0,0.341,0.385,0.273,0.39399999999999996,0.667,0.415,0.141,0.38799999999999996,75.0,80.0,76.0,80.0,89.0,78.0,42.0,192.0,-16.3,-21.7
Ha Seung-Jin,20.0,27.0,212.0,0.581,0.581,,0.581,0.47100000000000003,0.5720000000000001,0.5479999999999999,0.0,128.0,121.0,,119.0,63.0,107.0,165.0,,5.6,2.8
Team,,,,0.444,0.46299999999999997,0.35200000000000004,0.474,0.7040000000000001,0.511,0.297,0.166,98.0,97.0,98.0,97.0,94.0,95.0,89.0,82.0,-182.6,-305.4
League Average,,,,0.45399999999999996,0.478,0.358,0.49,0.745,0.536,0.33299999999999996,0.20199999999999999,,,,,,,,,,
