Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,12,781,IND,Indiana Pacers,28.0,NBA,C,5.0,75.0,1.9,0.4,0.0,0.4,12.8,16.8,14.8,0.0,0.0,0.0,14.5,11.4,0.0,0.0,0.0,-0.03,-5.6,-3.8,-9.4,-0.1
1992,12,781,IND,Indiana Pacers,29.0,NBA,C,1.0,3.0,-11.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.03,-17.9,1.1,-16.8,0.0
1993,12,781,IND,Indiana Pacers,30.0,NBA,C,2.0,4.0,32.4,1.5,1.0,0.0,0.0,29.1,15.1,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.25,15.3,3.6,18.9,0.0
1995,6,781,CLE,Cleveland Cavaliers,32.0,NBA,C,1.0,7.0,-13.6,0.0,0.0,0.0,0.0,22.7,10.1,0.0,0.0,0.0,0.0,14.5,-0.1,0.0,0.0,-0.31,-17.4,-5.5,-22.9,0.0
