Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,WSB,NBA,PF,40.0,,451.0,67.0,160.0,0.419,0.0,2.0,0.0,67.0,158.0,0.424,0.419,52.0,75.0,0.693,32.0,73.0,105.0,16.0,8.0,8.0,40.0,49.0,186.0
1981,26.0,WSB,NBA,PF,82.0,,1934.0,392.0,747.0,0.525,0.0,1.0,0.0,392.0,746.0,0.525,0.525,240.0,340.0,0.706,198.0,371.0,569.0,62.0,36.0,26.0,161.0,195.0,1024.0
1982,27.0,LAL,NBA,PF,26.0,26.0,821.0,153.0,267.0,0.573,0.0,0.0,,153.0,267.0,0.573,0.573,65.0,98.0,0.663,64.0,146.0,210.0,33.0,12.0,10.0,43.0,80.0,371.0
1984,29.0,LAL,NBA,PF,34.0,3.0,324.0,41.0,108.0,0.38,0.0,1.0,0.0,41.0,107.0,0.383,0.38,22.0,34.0,0.647,35.0,52.0,87.0,7.0,4.0,6.0,22.0,46.0,104.0
1985,30.0,LAL,NBA,PF,58.0,3.0,716.0,123.0,244.0,0.504,0.0,0.0,,123.0,244.0,0.504,0.504,60.0,91.0,0.659,68.0,116.0,184.0,21.0,19.0,20.0,48.0,104.0,306.0
1986,31.0,LAL,NBA,PF,55.0,0.0,783.0,124.0,257.0,0.482,0.0,1.0,0.0,124.0,256.0,0.484,0.482,84.0,112.0,0.75,69.0,122.0,191.0,17.0,12.0,7.0,64.0,102.0,332.0
