Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,3132,90.0,72.0,3002.0,474.0,1081.0,0.44,137.0,349.0,0.39,337.0,732.0,0.46,0.5,327.0,407.0,0.8,47.0,237.0,284.0,630.0,91.0,21.0,244.0,239.0,1412.0,0
