Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2826,Jeff Teague,"June 10, 1988",71.0,60.0,2080.0,334.0,815.0,0.41,68.0,202.0,0.34,266.0,613.0,0.43,0.45,220.0,257.0,0.86,28.0,157.0,185.0,345.0,67.0,29.0,147.0,158.0,956.0,0
