Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24.0,LAC,NBA,C,52.0,7.0,802.0,92.0,186.0,0.495,0.0,0.0,,92.0,186.0,0.495,0.495,52.0,74.0,0.703,64.0,110.0,174.0,15.0,10.0,32.0,50.0,95.0,236.0
2003-04,25.0,LAC,NBA,PF,42.0,2.0,510.0,66.0,153.0,0.431,0.0,1.0,0.0,66.0,152.0,0.434,0.431,25.0,42.0,0.595,48.0,53.0,101.0,22.0,9.0,17.0,20.0,68.0,157.0
2004-05,26.0,CHA,NBA,PF,79.0,17.0,1649.0,227.0,526.0,0.432,0.0,0.0,,227.0,526.0,0.432,0.432,122.0,212.0,0.575,142.0,184.0,326.0,76.0,32.0,69.0,115.0,199.0,576.0
2005-06,27.0,CHA,NBA,PF,57.0,22.0,1348.0,216.0,425.0,0.508,0.0,2.0,0.0,216.0,423.0,0.511,0.508,128.0,192.0,0.667,94.0,183.0,277.0,76.0,29.0,44.0,100.0,160.0,560.0
2006-07,28.0,TOT,NBA,"C,PF",30.0,0.0,309.0,29.0,80.0,0.363,0.0,0.0,,29.0,80.0,0.363,0.363,31.0,47.0,0.66,15.0,38.0,53.0,18.0,6.0,8.0,28.0,51.0,89.0
2006-07,28.0,CHA,NBA,PF,24.0,0.0,244.0,23.0,60.0,0.383,0.0,0.0,,23.0,60.0,0.383,0.383,24.0,35.0,0.686,12.0,27.0,39.0,14.0,2.0,6.0,23.0,39.0,70.0
2006-07,28.0,SAS,NBA,C,6.0,0.0,65.0,6.0,20.0,0.3,0.0,0.0,,6.0,20.0,0.3,0.3,7.0,12.0,0.583,3.0,11.0,14.0,4.0,4.0,2.0,5.0,12.0,19.0
2007-08,29.0,NOH,NBA,C,52.0,1.0,621.0,85.0,180.0,0.472,0.0,0.0,,85.0,180.0,0.472,0.472,32.0,58.0,0.552,28.0,117.0,145.0,22.0,7.0,18.0,42.0,79.0,202.0
2008-09,30.0,NOH,NBA,C,31.0,4.0,373.0,37.0,95.0,0.389,0.0,0.0,,37.0,95.0,0.389,0.389,23.0,36.0,0.639,30.0,34.0,64.0,18.0,2.0,9.0,23.0,58.0,97.0
2010-11,32.0,DEN,NBA,C,30.0,2.0,366.0,28.0,51.0,0.549,0.0,0.0,,28.0,51.0,0.549,0.549,13.0,21.0,0.619,27.0,47.0,74.0,14.0,4.0,11.0,14.0,50.0,69.0
2013-14,35.0,NOP,NBA,C,2.0,0.0,27.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0
