Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
521,4,0,51,5.4,8.2,0.66,0.0,0.9,0,5.4,7.3,0.74,0.0,0.0,0,2.7,5.4,8.2,2.7,0.9,0.9,3.6,9.1,10.9,103.0,114.0
