Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22.0,CLE,NBA,PF,82.0,,1862.0,210.0,548.0,0.383,,,,210.0,548.0,0.383,0.383,80.0,123.0,0.65,207.0,317.0,524.0,149.0,46.0,35.0,,192.0,500.0
1974-75,23.0,CLE,NBA,PF,82.0,,1991.0,291.0,639.0,0.455,,,,291.0,639.0,0.455,0.455,103.0,159.0,0.648,205.0,304.0,509.0,128.0,77.0,43.0,,150.0,685.0
1975-76,24.0,CLE,NBA,PF,82.0,,2913.0,400.0,874.0,0.458,,,,400.0,874.0,0.458,0.458,140.0,214.0,0.654,298.0,593.0,891.0,209.0,94.0,89.0,,214.0,940.0
1976-77,25.0,CLE,NBA,PF,81.0,,2672.0,296.0,657.0,0.451,,,,296.0,657.0,0.451,0.451,97.0,178.0,0.545,275.0,487.0,762.0,195.0,94.0,82.0,,214.0,689.0
1977-78,26.0,CLE,NBA,PF,80.0,,1798.0,175.0,390.0,0.449,,,,175.0,390.0,0.449,0.449,46.0,100.0,0.46,182.0,313.0,495.0,98.0,60.0,48.0,103.0,178.0,396.0
1978-79,27.0,TOT,NBA,PF,80.0,,1611.0,141.0,319.0,0.442,,,,141.0,319.0,0.442,0.442,26.0,63.0,0.413,159.0,316.0,475.0,87.0,61.0,66.0,97.0,174.0,308.0
1978-79,27.0,CLE,NBA,PF,55.0,,1301.0,114.0,259.0,0.44,,,,114.0,259.0,0.44,0.44,23.0,48.0,0.479,125.0,245.0,370.0,74.0,48.0,56.0,78.0,136.0,251.0
1978-79,27.0,DET,NBA,PF,25.0,,310.0,27.0,60.0,0.45,,,,27.0,60.0,0.45,0.45,3.0,15.0,0.2,34.0,71.0,105.0,13.0,13.0,10.0,19.0,38.0,57.0
1979-80,28.0,POR,NBA,PF,67.0,,1016.0,90.0,184.0,0.489,0.0,5.0,0.0,90.0,179.0,0.503,0.489,14.0,29.0,0.483,101.0,156.0,257.0,75.0,42.0,43.0,47.0,129.0,194.0
1980-81,29.0,LAL,NBA,PF,78.0,,1107.0,101.0,197.0,0.513,0.0,2.0,0.0,101.0,195.0,0.518,0.513,15.0,40.0,0.375,127.0,154.0,281.0,55.0,43.0,58.0,48.0,158.0,217.0
1981-82,30.0,LAL,NBA,PF,71.0,9.0,966.0,81.0,175.0,0.463,1.0,6.0,0.167,80.0,169.0,0.473,0.466,7.0,19.0,0.368,106.0,158.0,264.0,42.0,39.0,46.0,37.0,127.0,170.0
