Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,12,2790,IND,Indiana Pacers,Edmond Sumner,1995-12-31,23.0,NBA,PG,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0
2020,12,2790,IND,Indiana Pacers,Edmond Sumner,1995-12-31,24.0,NBA,SG,3,0,41,2,7,0.29,0,3,0.0,2,4,0.5,0.29,2,2,1.0,1,5,6,0,0,0,2,5,6
