Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1194,Montrezl Harrell,"January 26, 1994",352.0,25.0,1245.17,8.32,13.35,0.62,0.02,0.23,0.07,8.32,13.12,0.63,3.67,5.68,0.65,2.98,5.35,8.3,2.07,0.95,1.37,1.85,3.88,20.3
