Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1466,1177.0,27590.0,13.56,0.5,0.03,0.19,1.81,5.56,3.71,32.77,2.11,0.39,18.15,17.22,33.8,22.4,56.2,0.08,-0.4,-0.42,-0.83,0.64
