Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1908,T.J. McConnell,"March 25, 1992",411.0,76.0,8864.0,6.38,12.83,0.5,0.52,1.47,0.35,5.85,11.32,0.52,0.98,1.35,0.73,1.15,5.32,6.48,11.08,2.77,0.43,3.53,3.23,14.22,108.67,108.0
