Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000,30,WAS,Washington Wizards,Juwan Howard,26,82,2909,12.3,0.5,0.01,0.25,5.2,13.5,9.3,14.5,1.2,0.5,15.5,22.2,0.5,1.3,1.9,0.03,-1.4,-1.4,-2.8,-0.6,1340
2000,30,WAS,Washington Wizards,Mitch Richmond,34,74,2397,16.5,0.54,0.23,0.32,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,3.8,1.4,5.2,0.1,1.3,-0.2,1.1,1.9,2447
2000,30,WAS,Washington Wizards,Rod Strickland,33,69,2188,17.1,0.48,0.03,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,2.4,1.3,3.7,0.08,1.8,-0.8,1.0,1.6,2774
2000,30,WAS,Washington Wizards,Tracy Murray,28,80,1831,14.1,0.56,0.39,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,2.9,0.9,3.8,0.1,1.6,-1.0,0.6,1.2,2092
2000,30,WAS,Washington Wizards,Chris Whitney,28,82,1627,15.6,0.55,0.49,0.25,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,3.3,0.6,4.0,0.12,2.0,-0.9,1.1,1.2,3104
2000,30,WAS,Washington Wizards,Aaron Williams,28,81,1545,17.7,0.57,0.01,0.45,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,3.2,1.6,4.8,0.15,0.0,0.4,0.3,0.9,3125
2000,30,WAS,Washington Wizards,Jahidi White,23,80,1537,15.7,0.52,0.0,0.47,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,1.3,1.9,3.2,0.1,-1.6,-1.1,-2.7,-0.3,3088
2000,30,WAS,Washington Wizards,Richard Hamilton,21,71,1373,11.6,0.48,0.13,0.22,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,0.4,0.3,0.7,0.02,-1.4,-2.2,-3.7,-0.6,1160
2000,30,WAS,Washington Wizards,Isaac Austin,30,59,1173,10.2,0.48,0.01,0.39,6.2,21.7,13.8,10.0,0.8,2.3,20.6,19.6,-0.9,0.9,0.0,0.0,-3.1,-0.1,-3.2,-0.4,121
2000,30,WAS,Washington Wizards,Michael Smith,27,46,1145,14.5,0.61,0.0,0.53,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,2.3,1.0,3.3,0.14,0.4,0.1,0.4,0.7,2693
2000,30,WAS,Washington Wizards,Gerard King,27,62,1060,13.4,0.53,0.0,0.24,9.0,18.2,13.6,7.4,1.7,1.0,11.8,14.5,1.4,0.9,2.3,0.1,-0.8,-0.1,-0.9,0.3,1619
2000,30,WAS,Washington Wizards,Don Reid,26,17,333,16.0,0.6,0.0,0.36,8.9,17.8,13.3,4.8,3.0,4.1,11.7,13.6,0.7,0.5,1.2,0.17,-1.8,2.2,0.4,0.2,2420
2000,30,WAS,Washington Wizards,Reggie Jordan,32,36,243,6.7,0.35,0.02,0.24,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,-0.4,0.2,-0.2,-0.04,-3.9,0.9,-3.0,-0.1,1568
2000,30,WAS,Washington Wizards,Laron Profit,22,33,225,4.4,0.39,0.29,0.17,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.07,-5.6,-0.2,-5.8,-0.2,2368
2000,30,WAS,Washington Wizards,Calvin Booth,23,11,143,11.9,0.4,0.0,0.3,11.9,13.8,12.9,7.6,1.1,7.1,10.3,18.0,0.0,0.2,0.1,0.04,-3.9,0.1,-3.8,-0.1,297
2000,30,WAS,Washington Wizards,Lorenzo Williams,30,8,76,16.1,0.78,0.0,0.0,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,0.2,0.1,0.3,0.16,0.1,1.5,1.6,0.1,3156
