Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000,25,POR,Portland Trail Blazers,Rasheed Wallace,25,81,2845,18.1,0.56,0.05,0.32,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,4.6,4.7,9.3,0.16,1.2,1.0,2.2,3.0
2000,25,POR,Portland Trail Blazers,Scottie Pippen,34,82,2749,16.4,0.53,0.31,0.26,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,3.4,4.4,7.8,0.14,1.9,1.7,3.6,3.9
2000,25,POR,Portland Trail Blazers,Steve Smith,30,82,2689,17.3,0.58,0.27,0.38,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,7.7,2.7,10.4,0.19,2.8,0.1,2.9,3.3
2000,25,POR,Portland Trail Blazers,Damon Stoudamire,26,78,2372,15.5,0.51,0.24,0.16,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,3.6,2.5,6.1,0.12,1.2,-0.3,0.9,1.7
2000,25,POR,Portland Trail Blazers,Arvydas Sabonis,35,66,1688,20.3,0.57,0.03,0.33,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,3.6,3.5,7.1,0.2,1.7,1.9,3.6,2.4
2000,25,POR,Portland Trail Blazers,Detlef Schrempf,37,77,1662,14.5,0.54,0.12,0.5,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,2.9,2.2,5.2,0.15,0.3,0.8,1.1,1.3
2000,25,POR,Portland Trail Blazers,Greg Anthony,32,82,1548,13.0,0.55,0.56,0.27,1.4,8.4,5.1,20.5,2.0,0.4,15.4,16.4,2.3,1.8,4.1,0.13,0.4,0.8,1.2,1.2
2000,25,POR,Portland Trail Blazers,Brian Grant,27,63,1322,14.0,0.54,0.01,0.47,11.4,18.9,15.3,7.7,1.3,1.6,16.5,17.8,1.5,2.0,3.5,0.13,-1.1,0.2,-0.8,0.4
2000,25,POR,Portland Trail Blazers,Bonzi Wells,23,66,1162,17.3,0.54,0.11,0.27,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,1.3,1.8,3.1,0.13,0.1,1.0,1.1,0.9
2000,25,POR,Portland Trail Blazers,Jermaine O'Neal,21,70,859,13.3,0.52,0.0,0.44,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.7,1.4,2.1,0.12,-2.5,0.1,-2.5,-0.1
2000,25,POR,Portland Trail Blazers,Stacey Augmon,31,59,692,12.2,0.51,0.01,0.31,7.5,12.0,9.9,11.9,2.1,1.2,16.0,15.8,0.5,1.0,1.5,0.1,-1.5,1.0,-0.5,0.3
2000,25,POR,Portland Trail Blazers,Antonio Harvey,29,19,137,10.1,0.58,0.0,0.4,7.3,20.4,14.2,5.7,0.4,3.2,25.4,15.9,0.0,0.2,0.2,0.07,-3.9,0.5,-3.4,0.0
2000,25,POR,Portland Trail Blazers,Joe Kleine,38,7,31,6.8,0.45,0.0,0.27,0.0,21.6,11.4,10.2,1.7,0.0,14.0,21.3,0.0,0.1,0.0,0.04,-6.5,1.0,-5.4,0.0
2000,25,POR,Portland Trail Blazers,Gary Grant,34,3,24,8.0,0.43,0.0,0.0,0.0,14.0,7.4,8.1,2.2,0.0,12.5,30.8,-0.1,0.0,0.0,-0.07,-8.3,0.0,-8.3,0.0
