Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,26.0,SEA,NBA,C,3.0,1.0,38.0,3.8,11.4,0.333,0.0,0.0,,3.8,11.4,0.333,1.9,3.8,0.5,2.8,4.7,7.6,1.9,0.9,0.0,0.9,1.9,9.5
