Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
348,846.0,450.0,1178.69,5.69,11.39,0.5,0.17,0.59,0.29,5.52,10.81,0.51,3.15,4.26,0.74,2.24,5.15,7.39,2.72,1.42,0.61,2.89,5.76,14.66
