Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,24,0,PHO,Phoenix Suns,De'Anthony Melton,20.0,50,31.0,984,100,256,0.39,29,95,0.3,71,161,0.44,0.45,21,28,0.75,25,109,134,159,68,23,75,113,250
2019,24,0,PHO,Phoenix Suns,Deandre Ayton,20.0,71,70.0,2183,509,870,0.58,0,4,0.0,509,866,0.59,0.58,141,189,0.75,223,506,729,125,61,67,126,209,1159
2019,24,0,PHO,Phoenix Suns,Devin Booker,22.0,64,64.0,2242,586,1255,0.47,135,414,0.33,451,841,0.54,0.52,393,454,0.87,39,226,265,433,56,13,264,200,1700
2019,24,0,PHO,Phoenix Suns,Dragan Bender,21.0,46,27.0,826,88,197,0.45,22,101,0.22,66,96,0.69,0.5,32,54,0.59,34,149,183,56,18,22,37,90,230
2019,24,0,PHO,Phoenix Suns,Elie Okobo,21.0,53,16.0,958,114,290,0.39,39,132,0.3,75,158,0.48,0.46,37,47,0.79,12,86,98,127,32,7,69,109,304
2019,24,0,PHO,Phoenix Suns,Emanuel Terry,22.0,2,0.0,20,4,6,0.67,0,0,,4,6,0.67,0.67,1,2,0.5,2,4,6,1,3,0,2,4,9
2019,24,0,PHO,Phoenix Suns,Eric Moreland,27.0,1,0.0,5,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,0,1,0
2019,24,0,PHO,Phoenix Suns,George King,25.0,1,0.0,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0
2019,24,0,PHO,Phoenix Suns,Isaiah Canaan,27.0,19,15.0,503,51,129,0.4,25,72,0.35,26,57,0.46,0.49,15,20,0.75,5,44,49,62,12,0,29,46,142
2019,24,0,PHO,Phoenix Suns,Jamal Crawford,38.0,64,0.0,1211,174,438,0.4,67,202,0.33,107,236,0.45,0.47,93,110,0.84,8,77,85,229,33,12,99,75,508
2019,24,0,PHO,Phoenix Suns,Jawun Evans,22.0,7,0.0,64,3,13,0.23,0,2,0.0,3,11,0.27,0.23,0,0,,1,11,12,10,3,0,6,8,6
2019,24,0,PHO,Phoenix Suns,Jimmer Fredette,29.0,6,0.0,65,8,29,0.28,0,13,0.0,8,16,0.5,0.28,6,6,1.0,1,6,7,8,3,0,5,5,22
2019,24,0,PHO,Phoenix Suns,Josh Jackson,21.0,79,29.0,1988,347,841,0.41,73,225,0.32,274,616,0.44,0.46,143,213,0.67,66,281,347,183,74,56,173,209,910
2019,24,2218,PHO,Phoenix Suns,Kelly Oubre Jr.,23.0,40,12.0,1180,243,537,0.45,67,206,0.32,176,331,0.53,0.52,121,159,0.76,47,149,196,64,57,39,73,110,674
2019,24,0,PHO,Phoenix Suns,Mikal Bridges,22.0,82,56.0,2417,242,563,0.43,105,313,0.34,137,250,0.55,0.52,95,118,0.8,56,208,264,173,129,38,70,201,684
2019,24,0,PHO,Phoenix Suns,Quincy Acy,28.0,10,0.0,123,4,18,0.22,2,15,0.13,2,3,0.67,0.28,7,10,0.7,3,22,25,8,1,4,4,24,17
2019,24,0,PHO,Phoenix Suns,Ray Spalding,21.0,13,3.0,147,25,47,0.53,0,3,0.0,25,44,0.57,0.53,4,12,0.33,15,33,48,5,9,8,9,23,54
2019,24,0,PHO,Phoenix Suns,Richaun Holmes,25.0,70,4.0,1184,222,365,0.61,0,0,,222,365,0.61,0.61,128,175,0.73,115,216,331,60,42,79,52,194,572
2019,24,0,PHO,Phoenix Suns,Ryan Anderson,30.0,15,8.0,278,19,60,0.32,7,34,0.21,12,26,0.46,0.38,11,14,0.79,14,31,45,17,3,1,12,23,56
2019,24,0,PHO,Phoenix Suns,T.J. Warren,25.0,43,36.0,1360,297,611,0.49,77,180,0.43,220,431,0.51,0.55,101,124,0.82,31,143,174,64,51,29,52,119,772
2019,24,0,PHO,Phoenix Suns,Trevor Ariza,33.0,26,26.0,884,86,227,0.38,50,139,0.36,36,88,0.41,0.49,36,43,0.84,16,129,145,87,38,8,39,44,258
2019,24,0,PHO,Phoenix Suns,Troy Daniels,27.0,51,1.0,760,113,275,0.41,74,194,0.38,39,81,0.48,0.55,18,23,0.78,13,60,73,26,26,5,27,79,318
2019,24,0,PHO,Phoenix Suns,Tyler Johnson,26.0,13,12.0,406,46,125,0.37,18,56,0.32,28,69,0.41,0.44,34,39,0.87,15,37,52,54,14,6,14,25,144
2019,24,0,PHO,Phoenix Suns,Tyson Chandler,36.0,7,0.0,89,8,12,0.67,0,0,,8,12,0.67,0.67,10,18,0.56,7,32,39,6,2,1,7,21,26
