Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,4,0,CHO,Charlotte Hornets,Bismack Biyombo,26.0,54,32.0,783,89,156,0.57,0,0,,89,156,0.57,0.57,58,91,0.64,81,166,247,33,11,41,34,103,236
2019,4,0,CHO,Charlotte Hornets,Cody Zeller,26.0,49,47.0,1243,190,345,0.55,6,22,0.27,184,323,0.57,0.56,111,141,0.79,110,223,333,102,38,41,62,164,497
2019,4,0,CHO,Charlotte Hornets,Devonte' Graham,23.0,46,3.0,676,74,216,0.34,34,121,0.28,40,95,0.42,0.42,35,46,0.76,10,53,63,121,23,2,30,48,217
2019,4,0,CHO,Charlotte Hornets,Dwayne Bacon,23.0,43,13.0,759,122,257,0.48,38,87,0.44,84,170,0.49,0.55,34,46,0.74,8,81,89,47,12,5,18,72,316
2019,4,0,CHO,Charlotte Hornets,Frank Kaminsky,25.0,47,0.0,755,138,298,0.46,50,139,0.36,88,159,0.55,0.55,79,107,0.74,39,124,163,63,12,12,41,68,405
2019,4,0,CHO,Charlotte Hornets,J.P. Macura,23.0,2,0.0,17,3,9,0.33,0,4,0.0,3,5,0.6,0.33,0,0,,0,3,3,2,0,0,0,0,6
2019,4,0,CHO,Charlotte Hornets,Jeremy Lamb,26.0,79,55.0,2250,431,979,0.44,115,330,0.35,316,649,0.49,0.5,231,260,0.89,65,369,434,172,88,32,80,140,1208
2019,4,0,CHO,Charlotte Hornets,Joe Chealey,23.0,1,0.0,8,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,0,0,0,1,0,0,0,1,2
2019,4,0,CHO,Charlotte Hornets,Kemba Walker,28.0,82,82.0,2863,731,1684,0.43,260,731,0.36,471,953,0.49,0.51,380,450,0.84,52,309,361,484,102,34,211,131,2102
2019,4,0,CHO,Charlotte Hornets,Malik Monk,20.0,73,0.0,1258,227,586,0.39,109,330,0.33,118,256,0.46,0.48,90,102,0.88,16,121,137,117,37,19,86,106,653
2019,4,0,CHO,Charlotte Hornets,Marvin Williams,32.0,75,75.0,2133,275,652,0.42,140,382,0.37,135,270,0.5,0.53,66,86,0.77,76,331,407,92,71,61,47,156,756
2019,4,0,CHO,Charlotte Hornets,Michael Kidd-Gilchrist,25.0,64,3.0,1179,158,332,0.48,16,47,0.34,142,285,0.5,0.5,95,123,0.77,88,158,246,61,32,39,43,156,427
2019,4,0,CHO,Charlotte Hornets,Miles Bridges,20.0,80,25.0,1696,237,511,0.46,65,200,0.32,172,311,0.55,0.53,58,77,0.75,67,256,323,95,55,49,50,111,597
2019,4,0,CHO,Charlotte Hornets,Nicolas Batum,30.0,75,72.0,2354,253,562,0.45,116,298,0.39,137,264,0.52,0.55,77,89,0.86,71,319,390,247,71,43,117,140,699
2019,4,0,CHO,Charlotte Hornets,Shelvin Mack,28.0,4,0.0,42,2,14,0.14,0,2,0.0,2,12,0.17,0.14,5,9,0.56,0,2,2,1,2,0,4,3,9
2019,4,0,CHO,Charlotte Hornets,Tony Parker,36.0,56,0.0,1003,213,463,0.46,13,51,0.26,200,412,0.48,0.47,91,124,0.73,14,69,83,207,21,7,75,53,530
2019,4,0,CHO,Charlotte Hornets,Willy Hernangomez,24.0,58,3.0,812,153,295,0.52,15,39,0.38,138,256,0.54,0.54,100,144,0.69,117,194,311,60,16,20,58,98,421
