Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,6,CLE,Cleveland Cavaliers,Collin Sexton,20.0,82,72.0,2605,519,1206,0.43,119,296,0.4,400,910,0.44,0.48,214,255,0.84,57,179,236,243,44,6,185,186,1371,2601
2019,6,CLE,Cleveland Cavaliers,Cedi Osman,23.0,76,75.0,2444,360,844,0.43,130,374,0.35,230,470,0.49,0.5,141,181,0.78,45,312,357,195,60,11,114,195,991,2214
2019,6,CLE,Cleveland Cavaliers,Jordan Clarkson,26.0,81,0.0,2214,529,1180,0.45,144,445,0.32,385,735,0.52,0.51,162,192,0.84,82,188,270,196,57,13,135,112,1364,546
2019,6,CLE,Cleveland Cavaliers,Rodney Hood,26.0,45,45.0,1234,194,454,0.43,55,152,0.36,139,302,0.46,0.49,104,114,0.91,18,94,112,92,38,5,36,101,547,1320
2019,6,CLE,Cleveland Cavaliers,Tristan Thompson,27.0,43,40.0,1198,201,380,0.53,0,0,,201,380,0.53,0.53,68,106,0.64,173,265,438,86,28,16,59,89,470,2876
2019,6,CLE,Cleveland Cavaliers,Ante Zizic,22.0,59,25.0,1082,183,331,0.55,0,0,,183,331,0.55,0.55,93,132,0.7,108,212,320,53,13,22,61,113,459,3276
2019,6,CLE,Cleveland Cavaliers,David Nwaba,26.0,51,14.0,984,126,262,0.48,24,75,0.32,102,187,0.55,0.53,58,85,0.68,41,122,163,54,36,17,29,106,334,2167
2019,6,CLE,Cleveland Cavaliers,Alec Burks,27.0,34,24.0,979,136,340,0.4,45,119,0.38,91,221,0.41,0.47,79,98,0.81,26,160,186,98,25,16,46,62,396,424
2019,6,CLE,Cleveland Cavaliers,Matthew Dellavedova,28.0,36,0.0,715,92,223,0.41,40,119,0.34,52,104,0.5,0.5,38,48,0.79,6,61,67,152,12,2,57,66,262,727
2019,6,CLE,Cleveland Cavaliers,Brandon Knight,27.0,27,26.0,618,88,213,0.41,36,97,0.37,52,116,0.45,0.5,18,23,0.78,9,41,50,62,19,2,25,48,230,1636
2019,6,CLE,Cleveland Cavaliers,Kevin Love,30.0,22,21.0,598,109,283,0.38,53,147,0.36,56,136,0.41,0.48,103,114,0.9,33,206,239,48,6,5,42,54,374,1779
2019,6,CLE,Cleveland Cavaliers,Jaron Blossomgame,25.0,27,4.0,439,47,106,0.44,10,39,0.26,37,67,0.55,0.49,10,13,0.77,26,72,98,13,7,8,11,20,114,269
2019,6,CLE,Cleveland Cavaliers,Marquese Chriss,21.0,27,2.0,395,56,146,0.38,15,57,0.26,41,89,0.46,0.44,26,38,0.68,33,81,114,16,15,7,24,64,153,532
2019,6,CLE,Cleveland Cavaliers,George Hill,32.0,13,13.0,344,55,107,0.51,13,28,0.46,42,79,0.53,0.57,17,20,0.85,12,15,27,36,12,1,20,35,140,1288
2019,6,CLE,Cleveland Cavaliers,Nik Stauskas,25.0,24,0.0,342,40,109,0.37,27,63,0.43,13,46,0.28,0.49,25,28,0.89,8,39,47,19,7,3,11,19,132,2738
2019,6,CLE,Cleveland Cavaliers,Channing Frye,35.0,36,6.0,341,43,117,0.37,32,79,0.4,11,38,0.29,0.5,11,14,0.79,4,48,52,20,6,5,13,44,129,967
2019,6,CLE,Cleveland Cavaliers,Kyle Korver,37.0,16,0.0,251,35,76,0.46,25,54,0.46,10,22,0.46,0.62,13,16,0.81,0,29,29,17,3,2,17,22,108,1651
2019,6,CLE,Cleveland Cavaliers,J.R. Smith,33.0,11,4.0,222,27,79,0.34,12,39,0.31,15,40,0.38,0.42,8,10,0.8,0,18,18,21,11,3,11,19,74,2679
2019,6,CLE,Cleveland Cavaliers,Jalen Jones,25.0,16,0.0,214,26,62,0.42,10,28,0.36,16,34,0.47,0.5,19,27,0.7,11,23,34,7,9,2,8,27,81,1546
2019,6,CLE,Cleveland Cavaliers,Deng Adel,21.0,19,3.0,194,11,36,0.31,6,23,0.26,5,13,0.38,0.39,4,4,1.0,3,16,19,5,1,4,6,13,32,20
2019,6,CLE,Cleveland Cavaliers,Cameron Payne,24.0,9,1.0,176,27,55,0.49,9,25,0.36,18,30,0.6,0.57,11,16,0.69,3,16,19,23,8,3,11,15,74,2267
2019,6,CLE,Cleveland Cavaliers,Sam Dekker,24.0,9,5.0,169,22,48,0.46,5,13,0.38,17,35,0.49,0.51,8,10,0.8,9,24,33,9,11,0,5,13,57,720
2019,6,CLE,Cleveland Cavaliers,Andrew Harrison,24.0,10,0.0,144,12,39,0.31,3,14,0.21,9,25,0.36,0.35,16,16,1.0,4,11,15,17,4,2,10,26,43,1212
2019,6,CLE,Cleveland Cavaliers,Patrick McCaw,23.0,3,0.0,53,2,9,0.22,1,4,0.25,1,5,0.2,0.28,0,0,,0,3,3,2,2,0,3,1,5,1901
2019,6,CLE,Cleveland Cavaliers,Kobi Simmons,21.0,1,0.0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,2636
2019,6,CLE,Cleveland Cavaliers,John Holland,30.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,1311
