Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,27,930,SAS,San Antonio Spurs,Bryn Forbes,25.0,82,81.0,2293,361,791,0.46,176,413,0.43,185,378,0.49,0.57,69,78,0.88,18,221,239,175,45,4,80,159,967
2019,27,1974,SAS,San Antonio Spurs,Chimezie Metu,21.0,29,0.0,145,19,58,0.33,0,2,0.0,19,56,0.34,0.33,13,17,0.76,9,27,36,13,6,2,15,14,51
2019,27,646,SAS,San Antonio Spurs,Dante Cunningham,31.0,64,21.0,928,75,158,0.48,30,65,0.46,45,93,0.48,0.57,14,18,0.78,48,140,188,50,27,13,22,71,194
2019,27,232,SAS,San Antonio Spurs,Davis Bertans,26.0,76,12.0,1632,204,453,0.45,145,338,0.43,59,115,0.51,0.61,53,60,0.88,23,241,264,100,35,33,43,133,606
2019,27,715,SAS,San Antonio Spurs,DeMar DeRozan,29.0,77,77.0,2688,631,1313,0.48,7,45,0.16,624,1268,0.49,0.48,366,441,0.83,54,408,462,475,86,36,199,177,1635
2019,27,3086,SAS,San Antonio Spurs,Derrick White,24.0,67,55.0,1728,260,543,0.48,48,142,0.34,212,401,0.53,0.52,95,123,0.77,35,212,247,263,67,47,97,145,663
2019,27,2065,SAS,San Antonio Spurs,Donatas Motiejunas,28.0,3,0.0,13,3,6,0.5,0,0,,3,6,0.5,0.5,0,2,0.0,2,1,3,1,0,1,3,6,6
2019,27,872,SAS,San Antonio Spurs,Drew Eubanks,21.0,23,0.0,113,15,26,0.58,0,0,,15,26,0.58,0.58,11,13,0.85,6,28,34,7,2,5,8,11,41
2019,27,2323,SAS,San Antonio Spurs,Jakob Poeltl,23.0,77,24.0,1273,187,290,0.64,0,0,,187,290,0.64,0.64,49,92,0.53,178,232,410,93,29,68,48,124,423
2019,27,34,SAS,San Antonio Spurs,LaMarcus Aldridge,33.0,81,81.0,2687,684,1319,0.52,10,42,0.24,674,1277,0.53,0.52,349,412,0.85,251,493,744,194,43,107,144,179,1727
2019,27,3004,SAS,San Antonio Spurs,Lonnie Walker,20.0,17,0.0,118,16,46,0.35,5,13,0.38,11,33,0.33,0.4,8,10,0.8,0,17,17,9,7,3,4,7,45
2019,27,208,SAS,San Antonio Spurs,Marco Belinelli,32.0,79,1.0,1815,285,690,0.41,147,395,0.37,138,295,0.47,0.52,112,124,0.9,16,182,198,132,35,8,72,121,829
2019,27,1999,SAS,San Antonio Spurs,Patty Mills,30.0,82,1.0,1908,282,663,0.42,159,404,0.39,123,259,0.48,0.55,88,103,0.85,24,158,182,245,49,10,93,129,811
2019,27,1008,SAS,San Antonio Spurs,Pau Gasol,38.0,27,6.0,330,41,88,0.47,5,10,0.5,36,78,0.46,0.49,27,38,0.71,22,105,127,50,5,14,14,28,114
2019,27,2329,SAS,San Antonio Spurs,Quincy Pondexter,30.0,53,0.0,292,29,58,0.5,6,18,0.33,23,40,0.57,0.55,34,42,0.81,8,38,46,24,11,1,13,24,98
2019,27,1011,SAS,San Antonio Spurs,Rudy Gay,32.0,69,51.0,1842,376,746,0.5,74,184,0.4,302,562,0.54,0.55,120,147,0.82,63,407,470,182,54,34,114,159,946
