Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1075,Stephen Graham,1982-06-11,2.0,0.0,5.0,0.0,45.0,0,0.0,11.2,0,0.0,33.7,0,0.0,0.0,0,0.0,0.0,0.0,11.2,11.2,0.0,11.2,11.2,0.0,11.0,94.0
