Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,LAL,NBA,SF,39.0,0.0,352.0,80.0,172.0,0.465,0.0,4.0,0.0,80.0,168.0,0.476,0.465,31.0,53.0,0.585,34.0,15.0,49.0,16.0,18.0,3.0,34.0,59.0,191.0
1983,23.0,LAL,NBA,SF,39.0,7.0,381.0,69.0,163.0,0.423,1.0,7.0,0.143,68.0,156.0,0.436,0.426,17.0,23.0,0.739,33.0,20.0,53.0,26.0,11.0,5.0,27.0,50.0,156.0
1984,24.0,LAL,NBA,SF,77.0,45.0,1425.0,347.0,584.0,0.594,2.0,12.0,0.167,345.0,572.0,0.603,0.596,61.0,113.0,0.54,117.0,76.0,193.0,81.0,49.0,6.0,111.0,176.0,757.0
1985,25.0,LAL,NBA,SF,76.0,3.0,1170.0,329.0,612.0,0.538,22.0,61.0,0.361,307.0,551.0,0.557,0.556,94.0,160.0,0.588,97.0,68.0,165.0,71.0,39.0,7.0,81.0,147.0,774.0
1986,26.0,LAL,NBA,SF,71.0,19.0,1213.0,252.0,544.0,0.463,41.0,114.0,0.36,211.0,430.0,0.491,0.501,42.0,64.0,0.656,51.0,89.0,140.0,83.0,53.0,7.0,70.0,131.0,587.0
1987,27.0,ATL,NBA,SF,76.0,6.0,1420.0,311.0,677.0,0.459,86.0,229.0,0.376,225.0,448.0,0.502,0.523,80.0,137.0,0.584,71.0,88.0,159.0,149.0,61.0,2.0,104.0,156.0,788.0
1988,28.0,TOT,NBA,"SF,SG",48.0,0.0,1003.0,223.0,530.0,0.421,53.0,160.0,0.331,170.0,370.0,0.459,0.471,76.0,102.0,0.745,55.0,73.0,128.0,71.0,52.0,6.0,65.0,81.0,575.0
1988,28.0,ATL,NBA,SG,11.0,0.0,117.0,22.0,52.0,0.423,5.0,19.0,0.263,17.0,33.0,0.515,0.471,2.0,6.0,0.333,4.0,12.0,16.0,13.0,5.0,0.0,7.0,6.0,51.0
1988,28.0,SAC,NBA,SF,37.0,0.0,886.0,201.0,478.0,0.421,48.0,141.0,0.34,153.0,337.0,0.454,0.471,74.0,96.0,0.771,51.0,61.0,112.0,58.0,47.0,6.0,58.0,75.0,524.0
1989,29.0,NJN,NBA,SG,80.0,49.0,2027.0,434.0,917.0,0.473,93.0,255.0,0.365,341.0,662.0,0.515,0.524,77.0,144.0,0.535,73.0,116.0,189.0,116.0,80.0,12.0,124.0,184.0,1038.0
1990,30.0,PHO,NBA,SF,14.0,7.0,280.0,42.0,87.0,0.483,8.0,23.0,0.348,34.0,64.0,0.531,0.529,10.0,21.0,0.476,11.0,25.0,36.0,16.0,8.0,1.0,14.0,28.0,102.0
