Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,8,943,DEN,Denver Nuggets,Danny Fortson,"March 27, 1976",21.0,NBA,PF,80.0,23.0,1811.0,276.0,611.0,0.45,1.0,3.0,0.33,275.0,608.0,0.45,0.45,263.0,339.0,0.78,182.0,266.0,448.0,76.0,44.0,30.0,157.0,314.0,816.0
1999,8,943,DEN,Denver Nuggets,Danny Fortson,"March 27, 1976",22.0,NBA,PF,50.0,38.0,1417.0,191.0,386.0,0.5,0.0,3.0,0.0,191.0,383.0,0.5,0.5,168.0,231.0,0.73,210.0,371.0,581.0,32.0,31.0,22.0,77.0,212.0,550.0
2000,2,943,BOS,Boston Celtics,Danny Fortson,"March 27, 1976",23.0,NBA,PF,55.0,5.0,856.0,140.0,265.0,0.53,0.0,0.0,,140.0,265.0,0.53,0.53,139.0,189.0,0.74,141.0,225.0,366.0,29.0,20.0,5.0,67.0,180.0,419.0
2001,10,943,GSW,Golden State Warriors,Danny Fortson,"March 27, 1976",24.0,NBA,PF,6.0,6.0,203.0,29.0,50.0,0.58,0.0,0.0,,29.0,50.0,0.58,0.58,42.0,54.0,0.78,29.0,69.0,98.0,5.0,2.0,0.0,10.0,22.0,100.0
2002,10,943,GSW,Golden State Warriors,Danny Fortson,"March 27, 1976",25.0,NBA,PF,77.0,76.0,2216.0,309.0,722.0,0.43,1.0,4.0,0.25,308.0,718.0,0.43,0.43,245.0,308.0,0.8,290.0,609.0,899.0,127.0,44.0,17.0,160.0,255.0,864.0
2003,10,943,GSW,Golden State Warriors,Danny Fortson,"March 27, 1976",26.0,NBA,PF,17.0,0.0,223.0,20.0,54.0,0.37,0.0,1.0,0.0,20.0,53.0,0.38,0.37,19.0,29.0,0.66,28.0,45.0,73.0,12.0,9.0,0.0,15.0,43.0,59.0
2004,7,943,DAL,Dallas Mavericks,Danny Fortson,"March 27, 1976",27.0,NBA,C,56.0,20.0,625.0,71.0,139.0,0.51,0.0,0.0,,71.0,139.0,0.51,0.51,75.0,92.0,0.82,114.0,136.0,250.0,9.0,12.0,11.0,37.0,148.0,217.0
2005,21,943,SEA,Seattle Supersonics,Danny Fortson,"March 27, 1976",28.0,NBA,C,62.0,0.0,1047.0,118.0,226.0,0.52,0.0,0.0,,118.0,226.0,0.52,0.52,227.0,258.0,0.88,157.0,191.0,348.0,8.0,15.0,7.0,91.0,265.0,463.0
2006,21,943,SEA,Seattle Supersonics,Danny Fortson,"March 27, 1976",29.0,NBA,C,23.0,1.0,276.0,27.0,51.0,0.53,0.0,0.0,,27.0,51.0,0.53,0.53,33.0,43.0,0.77,31.0,47.0,78.0,2.0,4.0,2.0,26.0,76.0,87.0
2007,21,943,SEA,Seattle Supersonics,Danny Fortson,"March 27, 1976",30.0,NBA,C,14.0,6.0,158.0,15.0,30.0,0.5,0.0,1.0,0.0,15.0,29.0,0.52,0.5,10.0,13.0,0.77,13.0,30.0,43.0,1.0,1.0,0.0,15.0,38.0,40.0
