Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1377,80.0,72.0,303.29,5.26,11.03,0.48,0.03,0.16,0.18,5.23,10.87,0.48,2.39,3.46,0.69,3.54,5.31,8.81,1.2,0.34,1.7,1.84,4.5,12.93
