Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2607,Landry Shamet,"March 13, 1997",238.0,84.0,5569.0,5.94,14.4,0.41,4.16,10.38,0.4,1.78,4.0,0.44,2.2,2.62,0.84,0.48,3.1,3.56,3.18,0.96,0.28,1.4,3.94,18.26,116.2,115.2
