Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,28,2857,TOR,Toronto Raptors,25.0,NBA,SG,41,1,440,7.9,16.2,0.49,5.1,10.7,0.48,2.8,5.5,0.51,1.0,1.3,0.75,1.0,5.6,6.6,2.4,1.1,0.1,1.7,4.1,21.8,,119,109
2021,28,2857,TOR,Toronto Raptors,26.0,NBA,SG,6,0,54,8.0,17.8,0.45,6.2,11.5,0.54,1.8,6.2,0.29,0.9,0.9,1.0,0.0,5.3,5.3,4.4,1.8,0.0,1.8,1.8,23.1,,120,111
