Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,22.0,ATL,NBA,PF,82.0,1549.0,13.6,0.564,0.003,0.63,11.8,19.5,15.5,7.0,1.8,0.7,17.2,15.5,,1.9,1.4,3.3,0.102,,-1.6,-0.6,-2.2,-0.1
1994,23.0,ATL,NBA,PF,63.0,763.0,12.0,0.521,0.0,0.521,11.1,17.9,14.5,6.4,1.3,0.8,18.6,18.1,,0.3,1.1,1.4,0.091,,-2.9,-0.6,-3.5,-0.3
1995,24.0,UTA,NBA,SF,75.0,1270.0,15.1,0.616,0.0,0.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,,2.4,1.7,4.1,0.154,,0.2,-0.6,-0.4,0.5
1996,25.0,UTA,NBA,PF,82.0,1708.0,13.8,0.574,0.012,0.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,,2.3,2.3,4.6,0.13,,-0.6,0.0,-0.6,0.6
1997,26.0,UTA,NBA,C,62.0,915.0,11.7,0.572,0.006,0.644,10.9,18.2,14.7,5.0,1.7,1.2,18.0,12.7,,1.0,1.3,2.3,0.118,,-1.3,0.3,-1.0,0.2
1998,27.0,UTA,NBA,C,80.0,2047.0,14.5,0.605,0.0,0.472,11.6,14.8,13.3,6.7,1.4,0.9,12.2,13.2,,4.8,1.7,6.5,0.153,,1.3,-0.6,0.6,1.3
1999,28.0,UTA,NBA,PF,44.0,642.0,12.2,0.533,0.032,0.718,10.5,16.1,13.5,7.2,1.4,1.4,16.8,14.6,,0.8,0.9,1.7,0.126,,-1.2,0.4,-0.8,0.2
2001,30.0,GSW,NBA,PF,67.0,836.0,9.7,0.45,0.019,0.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,,0.1,0.5,0.6,0.032,,-3.5,-0.7,-4.3,-0.5
