Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2601,Collin Sexton,"January 4, 1999",165,155,1793.0,8.3,17.77,0.47,1.63,4.07,0.4,6.67,13.77,0.48,3.83,4.57,0.84,0.8,2.27,3.07,3.6,0.9,0.13,2.63,2.63,22.07
