Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,20,815,NYK,New York Knicks,23.0,NBA,SF,39,647,8.4,0.45,0.39,0.22,3.8,13.8,8.7,9.1,2.0,1.5,14.5,19.6,-0.8,0.4,-0.4,-0.03,-3.7,-1.5,-5.2,-0.5
2016,20,815,NYK,New York Knicks,24.0,NBA,SF,17,154,2.2,0.37,0.38,0.1,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,-0.3,0.1,-0.2,-0.08,-7.2,-1.5,-8.6,-0.3
