SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997 - 98,LAC,82,19780,2930,6690,0.43799999999999994,525,1468,0.358,2405,5222,0.461,1480,2047,0.723,1040,2276,3316,1533,625,456,1323,1827,7865
