SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997 - 98,VAN,82,19830,3006,6567,0.45799999999999996,325,898,0.36200000000000004,2681,5669,0.473,1586,2145,0.7390000000000001,1081,2313,3394,1960,614,349,1405,1809,7923
