SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997 - 98,WAS,82,19805,3080,6811,0.452,320,944,0.33899999999999997,2760,5867,0.47,1489,2156,0.691,1121,2341,3462,1900,689,379,1156,1839,7969
