SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27,SAS,LaMarcus Aldridge,32,5,5,177,37,80,0.46,3,5,0.6,34,75,0.45,0.48,41,42,0.98,13,33,46,12,3,2,9,9,118
2018,27,SAS,Patty Mills,29,5,5,165,25,57,0.44,13,35,0.37,12,22,0.55,0.55,4,5,0.8,2,8,10,13,3,1,9,15,67
2018,27,SAS,Rudy Gay,31,5,4,160,26,65,0.4,4,18,0.22,22,47,0.47,0.43,5,9,0.56,9,19,28,11,8,1,6,16,61
2018,27,SAS,Manu Ginobili,40,5,0,107,15,37,0.4,6,18,0.33,9,19,0.47,0.49,9,11,0.82,1,14,15,16,7,1,7,13,45
2018,27,SAS,Danny Green,30,5,5,103,8,30,0.27,5,20,0.25,3,10,0.3,0.35,0,0,,4,7,11,1,1,4,2,8,21
2018,27,SAS,Dejounte Murray,21,5,5,96,14,31,0.45,4,6,0.67,10,25,0.4,0.52,7,9,0.78,4,17,21,9,5,2,5,11,39
2018,27,SAS,Pau Gasol,37,5,0,90,10,20,0.5,1,3,0.33,9,17,0.53,0.52,9,10,0.9,2,22,24,14,0,1,6,5,30
2018,27,SAS,Davis Bertans,25,5,0,82,3,18,0.17,3,16,0.19,0,2,0.0,0.25,8,11,0.73,1,10,11,6,2,0,1,10,17
2018,27,SAS,Kyle Anderson,24,5,1,73,12,20,0.6,0,4,0.0,12,16,0.75,0.6,3,4,0.75,5,8,13,3,6,1,3,10,27
2018,27,SAS,Tony Parker,35,5,0,67,14,37,0.38,0,5,0.0,14,32,0.44,0.38,5,7,0.71,0,4,4,6,2,0,4,2,33
2018,27,SAS,Bryn Forbes,24,4,0,54,5,17,0.29,2,9,0.22,3,8,0.38,0.35,5,7,0.71,1,2,3,2,0,0,0,3,17
2018,27,SAS,Derrick White,23,3,0,18,3,6,0.5,1,2,0.5,2,4,0.5,0.58,0,0,,0,0,0,1,1,2,0,0,7
2018,27,SAS,Joffrey Lauvergne,26,1,0,6,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2
2018,27,SAS,Brandon Paul,26,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0
