SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,25,POR,Damian Lillard,27,4,4,162,25,71,0.35,9,30,0.3,16,41,0.39,0.42,15,17,0.88,3,15,18,19,5,0,16,8,74
2018,25,POR,CJ McCollum,26,4,4,155,40,77,0.52,11,26,0.42,29,51,0.57,0.59,10,13,0.77,0,8,8,14,5,1,9,11,101
2018,25,POR,Al-Farouq Aminu,27,4,4,131,27,52,0.52,13,30,0.43,14,22,0.64,0.64,2,2,1.0,12,24,36,5,4,2,6,8,69
2018,25,POR,Jusuf NurkiA,23,4,4,94,19,39,0.49,0,0,,19,39,0.49,0.49,9,11,0.82,12,20,32,4,6,5,3,14,47
2018,25,POR,Evan Turner,29,3,3,87,12,33,0.36,2,7,0.29,10,26,0.38,0.39,2,2,1.0,5,7,12,10,3,1,6,8,28
2018,25,POR,Ed Davis,28,4,0,71,5,10,0.5,0,0,,5,10,0.5,0.5,1,4,0.25,5,27,32,0,0,1,4,7,11
2018,25,POR,Zach Collins,20,4,0,70,11,30,0.37,3,14,0.21,8,16,0.5,0.42,3,4,0.75,3,9,12,6,3,2,2,10,28
2018,25,POR,Pat Connaughton,25,4,0,59,6,15,0.4,2,10,0.2,4,5,0.8,0.47,2,2,1.0,2,2,4,6,1,1,1,9,16
2018,25,POR,Maurice Harkless,24,2,1,53,7,13,0.54,2,6,0.33,5,7,0.71,0.62,0,0,,3,5,8,4,0,1,1,4,16
2018,25,POR,Shabazz Napier,26,2,0,35,5,11,0.46,0,4,0.0,5,7,0.71,0.46,1,2,0.5,0,2,2,3,3,0,6,1,11
2018,25,POR,Wade Baldwin,21,4,0,19,1,4,0.25,1,1,1.0,0,3,0.0,0.38,1,2,0.5,0,3,3,3,1,1,3,1,4
2018,25,POR,Jake Layman,23,1,0,8,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,1,1,1,2,0,0,0,6
2018,25,POR,Meyers Leonard,25,2,0,8,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,0,4,4,0,0,0,0,0,8
2018,25,POR,Caleb Swanigan,20,1,0,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,3,4,0.75,0,2,2,1,0,0,1,1,3
