Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,15,1776,VAN,Vancouver Grizzlies,Felipe Lopez,"December 19, 1974",24.0,NBA,SG,47.0,32.0,1218.0,169.0,379.0,0.45,12.0,44.0,0.27,157.0,335.0,0.47,0.46,87.0,135.0,0.64,69.0,97.0,166.0,62.0,49.0,14.0,82.0,128.0,437.0
2000,15,1776,VAN,Vancouver Grizzlies,Felipe Lopez,"December 19, 1974",25.0,NBA,SG,65.0,0.0,781.0,111.0,261.0,0.42,3.0,18.0,0.17,108.0,243.0,0.44,0.43,67.0,109.0,0.62,59.0,65.0,124.0,44.0,32.0,17.0,53.0,94.0,292.0
2001,31,1776,TOT,Total After Trade,Felipe Lopez,"December 19, 1974",26.0,NBA,"PG,SG",70.0,48.0,1565.0,211.0,478.0,0.44,19.0,52.0,0.36,192.0,426.0,0.45,0.46,109.0,156.0,0.7,55.0,179.0,234.0,107.0,62.0,30.0,83.0,156.0,550.0
2001,30,1776,WAS,Washington Wizards,Felipe Lopez,"December 19, 1974",26.0,NBA,SG,47.0,38.0,1108.0,142.0,326.0,0.44,6.0,29.0,0.21,136.0,297.0,0.46,0.44,90.0,123.0,0.73,30.0,130.0,160.0,73.0,41.0,18.0,56.0,110.0,380.0
2001,18,1776,MIN,Minnesota Timberwolves,Felipe Lopez,"December 19, 1974",26.0,NBA,PG,23.0,10.0,457.0,69.0,152.0,0.45,13.0,23.0,0.56,56.0,129.0,0.43,0.5,19.0,33.0,0.58,25.0,49.0,74.0,34.0,21.0,12.0,27.0,46.0,170.0
2002,18,1776,MIN,Minnesota Timberwolves,Felipe Lopez,"December 19, 1974",27.0,NBA,SG,67.0,0.0,581.0,59.0,156.0,0.38,14.0,33.0,0.42,45.0,123.0,0.37,0.42,37.0,55.0,0.67,29.0,51.0,80.0,39.0,18.0,1.0,36.0,73.0,169.0
