Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,3187,TOT,Total After Trade,28.0,NBA,SG,58.0,,1374.0,359.0,817.0,0.44,11.0,35.0,0.31,348.0,782.0,0.44,0.45,116.0,138.0,0.84,38.0,61.0,99.0,126.0,36.0,19.0,92.0,137.0,845.0
1980,3.0,3187,NJN,New Jersey Nets,28.0,NBA,SG,28.0,,771.0,206.0,461.0,0.45,8.0,19.0,0.42,198.0,442.0,0.45,0.46,76.0,88.0,0.86,24.0,30.0,54.0,87.0,26.0,9.0,43.0,71.0,496.0
1980,,3187,WSB,None,28.0,NBA,SG,30.0,,603.0,153.0,356.0,0.43,3.0,16.0,0.19,150.0,340.0,0.44,0.43,40.0,50.0,0.8,14.0,31.0,45.0,39.0,10.0,10.0,49.0,66.0,349.0
1981,,3187,WSB,None,29.0,NBA,SG,9.0,,112.0,18.0,56.0,0.32,1.0,6.0,0.17,17.0,50.0,0.34,0.33,5.0,6.0,0.83,0.0,7.0,7.0,17.0,4.0,1.0,12.0,13.0,42.0
