Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2104,23,1,152,7.6,18.2,0.42,0.0,0.3,0,7.6,17.9,0.42,2.1,3.1,0.68,5.2,7.6,12.7,2.4,0.7,1.7,2.1,7.9,17.2,97.0,104.0
