Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,22.0,NJN,NBA,SF,79.0,2473.0,12.6,0.515,0.024,0.282,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,,1.9,2.0,3.8,0.075,,-0.3,-0.1,-0.4,1.0
1982,23.0,NJN,NBA,SF,80.0,2018.0,13.6,0.528,0.03,0.243,6.1,11.0,8.5,13.7,1.9,0.4,14.6,19.9,,1.4,2.8,4.1,0.098,,-0.2,0.3,0.1,1.1
1983,24.0,NJN,NBA,SF,46.0,803.0,13.4,0.55,0.035,0.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,,0.7,1.3,2.0,0.118,,-0.1,1.5,1.3,0.7
1984,25.0,NJN,NBA,SF,73.0,1191.0,10.0,0.508,0.073,0.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,,0.3,1.2,1.5,0.062,,-1.8,-0.4,-2.2,0.0
1985,26.0,NJN,NBA,SF,43.0,1119.0,12.4,0.518,0.053,0.17,4.5,12.4,8.3,12.2,1.4,0.8,10.8,17.1,,0.9,1.0,1.9,0.081,,-0.6,0.1,-0.5,0.4
1986,27.0,NJN,NBA,SF,67.0,1031.0,9.9,0.496,0.08,0.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,,0.4,0.9,1.2,0.057,,-1.9,0.3,-1.7,0.1
1987,28.0,WSB,NBA,SF,15.0,123.0,5.8,0.373,0.048,0.048,5.1,7.0,6.0,14.6,0.8,0.0,12.3,16.0,,-0.2,0.1,-0.1,-0.034,,-4.0,-1.5,-5.5,-0.1
1988,29.0,NJN,NBA,SF,4.0,52.0,13.7,0.507,0.063,0.25,2.2,6.9,4.5,6.0,2.8,2.3,0.0,14.4,,0.0,0.1,0.1,0.082,,0.9,2.2,3.1,0.1
