Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,2871,LaSalle Thompson,"June 23, 1961",28.0,11.0,547.0,71.0,163.0,0.44,0.0,0.0,0,71.0,163.0,0.44,0.44,36.0,45.0,0.8,49.0,99.0,148.0,28.0,16.0,25.0,37.0,79.0,178.0,0
