Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1993,7,DAL,Dallas Mavericks,11,71,0.13,6th of 6,-14.68,99.5,2.7,99.5,-8.5,114.7,6.7,,"R. Adubato (2-27), G. Heard (9-44)"
