Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22,1065,ORL,Orlando Magic,23.0,NBA,C,8.0,0.0,48.0,5.0,6.0,0.83,0.0,0.0,,5.0,6.0,0.83,0.83,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,4.0,3.0,5.0,10.0
2009,22,1065,ORL,Orlando Magic,24.0,NBA,PF,24.0,1.0,271.0,34.0,52.0,0.65,0.0,0.0,,34.0,52.0,0.65,0.65,10.0,16.0,0.62,18.0,58.0,76.0,3.0,9.0,15.0,11.0,39.0,78.0
2010,22,1065,ORL,Orlando Magic,25.0,NBA,C,14.0,0.0,212.0,17.0,26.0,0.65,0.0,0.0,,17.0,26.0,0.65,0.65,8.0,11.0,0.73,24.0,38.0,62.0,9.0,3.0,4.0,3.0,29.0,42.0
2014,30,1065,WAS,Washington Wizards,29.0,NBA,C,11.0,11.0,382.0,58.0,118.0,0.49,0.0,0.0,,58.0,118.0,0.49,0.49,27.0,41.0,0.66,36.0,73.0,109.0,16.0,5.0,14.0,20.0,22.0,143.0
2015,30,1065,WAS,Washington Wizards,30.0,NBA,C,10.0,10.0,307.0,54.0,86.0,0.63,0.0,0.0,,54.0,86.0,0.63,0.63,16.0,24.0,0.67,27.0,61.0,88.0,22.0,6.0,11.0,16.0,29.0,124.0
2017,30,1065,WAS,Washington Wizards,32.0,NBA,C,13.0,13.0,409.0,47.0,93.0,0.5,0.0,0.0,,47.0,93.0,0.5,0.5,11.0,18.0,0.61,52.0,91.0,143.0,24.0,5.0,20.0,17.0,40.0,105.0
2018,30,1065,WAS,Washington Wizards,33.0,NBA,C,6.0,6.0,160.0,24.0,43.0,0.56,0.0,0.0,,24.0,43.0,0.56,0.56,4.0,7.0,0.57,13.0,25.0,38.0,6.0,0.0,2.0,6.0,15.0,52.0
