Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,11,687,HOU,Houston Rockets,Emanual Davis,1968-08-27,28.0,NBA,PG,13.0,230.0,9.7,0.56,0.5,0.15,1.1,9.6,5.5,17.1,2.1,0.7,22.8,14.7,0.0,0.3,0.3,0.06,-1.8,1.2,-0.6,0.0
1998,11,687,HOU,Houston Rockets,Emanual Davis,1968-08-27,29.0,NBA,PG,45.0,599.0,9.2,0.58,0.51,0.26,2.0,7.2,4.6,15.4,1.5,0.4,24.7,15.9,0.2,0.1,0.3,0.02,-2.1,-1.5,-3.6,-0.3
2000,21,687,SEA,Seattle Supersonics,Emanual Davis,1968-08-27,31.0,NBA,PG,54.0,701.0,10.2,0.46,0.47,0.17,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,-0.3,0.8,0.5,0.04,-3.0,1.2,-1.9,0.0
2001,21,687,SEA,Seattle Supersonics,Emanual Davis,1968-08-27,32.0,NBA,SG,62.0,1290.0,11.8,0.53,0.4,0.17,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,0.9,0.9,1.8,0.07,-1.0,0.7,-0.4,0.5
2002,1,687,ATL,Atlanta Hawks,Emanual Davis,1968-08-27,33.0,NBA,PG,28.0,774.0,6.5,0.45,0.43,0.09,2.8,8.2,5.5,13.7,1.8,0.5,20.2,15.1,-0.7,0.4,-0.3,-0.02,-3.7,-0.8,-4.5,-0.5
2003,1,687,ATL,Atlanta Hawks,Emanual Davis,1968-08-27,34.0,NBA,SG,24.0,340.0,8.0,0.45,0.33,0.25,1.7,12.3,7.2,17.0,1.9,0.4,20.4,16.5,-0.3,0.2,-0.1,-0.01,-3.7,-0.5,-4.3,-0.2
